restaurante_id,nome,endereco,cidade,nota,qtd_avaliacoes,categoria_preco,faixa_preco,latitude,longitude,fonte
11835035,"Restaurante Gallego Playa","Playa de Pinet, 151, 03194 Elche Espanha",Elche ,3.0,106,$,indef,38.14899826049805,-0.6310240030288696,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d11835035-Reviews-Restaurante_Gallego_Playa-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Coun.html
15621117,"La Cantina Gastro Bar","Calle Maestro Melchor Botella, 23, 03206 Elche Espanha",Elche ,2.5,6,$,indef,38.277278900146484,-0.7144299745559692,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d15621117-Reviews-La_Cantina_Gastro_Bar-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
3488695,"Taperia Nou Carrer","Carrer Pere Ibarra 3, 03202 Elche Espanha",Elche ,3.0,28,Mediterrânea,indef,38.26660919189453,-0.6960099935531616,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d3488695-Reviews-Taperia_Nou_Carrer-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
8549862,"Cafeteria Pasarela - Lepanto","Calle Lepanto 8, 03201 Elche Espanha",Elche ,3.0,8,$,R$ 33 - R$ 92,38.265689849853516,-0.7012699842453003,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d8549862-Reviews-Cafeteria_Pasarela_Lepanto-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Coun.html
11698871,"Luceros Gourmet","Calle del Marques de Asprillas 27, 03201 Elche Espanha",Elche ,3.0,31,$$ - $$$,R$ 33 - R$ 164,38.26657485961914,-0.7027069926261902,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d11698871-Reviews-Luceros_Gourmet-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
8461478,"Brasaylena L'Aljub","Calle Jacarilla 7, 03205 Elche Espanha",Elche ,2.0,2,indef,indef,38.263790130615234,-0.7202500104904175,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d8461478-Reviews-Brasaylena_L_Aljub-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
7102897,"Cafeteria Diamante","Placa Crevillent S/N, 03201 Elche Espanha",Elche ,2.5,3,Mediterrânea,indef,38.262088775634766,-0.7080199718475342,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d7102897-Reviews-Cafeteria_Diamante-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
23651159,"Saona Elche","Calle Corredora numero 1, 03202 Elche Espanha",Elche ,3.0,10,indef,indef,38.26548767089844,-0.6982269883155823,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d23651159-Reviews-Saona_Elche-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
5862873,"CAFE MILAN","Av. Labradores, 7, 03204 Elche Espanha",Elche ,2.5,3,indef,indef,38.253578186035156,-0.7047799825668335,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d5862873-Reviews-CAFE_MILAN-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
10058485,"Ginos L'Aljub","Calle Jacarilla, 7 (C.C. L'Aljub) Centre Comercial L'Aljub, 03205 Elche Espanha",Elche ,3.0,77,$$ - $$$,indef,38.26240539550781,-0.7205820083618164,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d10058485-Reviews-Ginos_L_Aljub-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
7008855,"ANTICAPIZZA GANDIA CALLE MADRID","Plaza Madrid 20, 03205 Elche Espanha",Elche ,2.5,2,Pizza,indef,38.96485137939453,-0.18911999464035034,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d7008855-Reviews-ANTICAPIZZA_GANDIA_CALLE_MADRID-Elche_Costa_Blanca_Province_of_Alicante_Valencian.html
6773343,"La Sixtina","Calle Orihuela 18, 03203 Elche Espanha",Elche ,2.5,20,$,indef,38.26702880859375,-0.6772400140762329,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d6773343-Reviews-La_Sixtina-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
14959416,"Cassette Indie","Plaza de la Merced 7, 03202 Elche Espanha",Elche ,2.0,2,$,indef,38.267181396484375,-0.6959609985351562,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d14959416-Reviews-Cassette_Indie-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
14959303,"La Fabrica1984 Pedro Ibarra","Calle de Pedro Ibarra No 3, 03202 Elche Espanha",Elche ,2.5,7,$,indef,38.266632080078125,-0.6959480047225952,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d14959303-Reviews-La_Fabrica1984_Pedro_Ibarra-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Co.html
10253838,"La Zapatillera","Avinguda en Joan Carles I 26, 03202 Elche Espanha",Elche ,2.5,6,$$ - $$$,R$ 57 - R$ 113,38.266666412353516,-0.693336009979248,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d10253838-Reviews-La_Zapatillera-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
7761566,"La Comedia Restaurante","Calle Sabadell 13, 03203 Elche Espanha",Elche ,3.5,9,$,indef,38.270320892333984,-0.6725000143051147,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d7761566-Reviews-La_Comedia_Restaurante-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
4003841,"Newton Irish Pub","Plaza Glorieta 2 La Glorieta, 2 Elche, 03203 Elche Espanha",Elche ,2.5,136,$$ - $$$,R$ 33 - R$ 196,38.265769958496094,-0.6964409947395325,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d4003841-Reviews-Newton_Irish_Pub-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
4979305,"Agora Lounge","Plaza 8 de Marzo, 03202 Elche Espanha",Elche ,3.0,18,$$ - $$$,indef,38.271541595458984,-0.6697800159454346,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d4979305-Reviews-Agora_Lounge-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
5975680,"Glass Corner","Calle Eugenio d'Ors 4, 03203 Elche Espanha",Elche ,3.0,30,$$ - $$$,indef,38.25872039794922,-0.5213900208473206,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d5975680-Reviews-Glass_Corner-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
7596827,"La Lonja de David","Calle Pedro Ibarra 6, 03202 Elche Espanha",Elche ,2.0,5,indef,indef,38.26665115356445,-0.6958400011062622,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d7596827-Reviews-La_Lonja_de_David-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
4466505,"Tablao Flamenco El Polaco","Placa Carrus Aspe-S Pola Nr 287, 03205 Elche Espanha",Elche ,4.0,15,$$ - $$$,R$ 119 - R$ 329,38.26604080200195,-0.7206140160560608,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d4466505-Reviews-Tablao_Flamenco_El_Polaco-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Count.html
8670325,"Cafe Victoria","Puente Canalejas Reina Victoria, Elche Espanha",Elche ,2.5,25,$$ - $$$,indef,38.26517105102539,-0.7003200054168701,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d8670325-Reviews-Cafe_Victoria-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
7084160,"La Biblioteca","Calle Virgen de los Desamparados 7, 03203 Elche Espanha",Elche ,3.0,155,$$ - $$$,R$ 33 - R$ 230,38.264644622802734,-0.6985980272293091,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d7084160-Reviews-La_Biblioteca-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
19567203,"Restaurante Pizzería D'Landucci","Calle Espronceda 63, 03204 Elche Espanha",Elche ,5.0,1,Italiana,indef,38.260520935058594,-0.7062199711799622,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d19567203-Reviews-Restaurante_Pizzeria_D_Landucci-Elche_Costa_Blanca_Province_of_Alicante_Valencia.html
17326430,"El Trastero Cerveceria","Calle de San Fernando 29, 03320 Elche Espanha",Elche ,1.5,3,indef,indef,38.29130172729492,-0.585129976272583,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d17326430-Reviews-El_Trastero_Cerveceria-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
994143,"Bar Palazon","Partida Pena de Aguilas 275, 03296 Elche Espanha",Elche ,2.0,5,indef,indef,38.265708923339844,-0.7296800017356873,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d994143-Reviews-Bar_Palazon-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
19799491,"Umami Elche","Calle Maestro Albeniz 11, 03202 Elche Espanha",Elche ,1.5,3,$$$$,R$ 99 - R$ 428,38.268516540527344,-0.6956499814987183,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d19799491-Reviews-Umami_Elche-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
21386264,"Taperia Braseria Plaza de las Flores 17","Placa de les Flors, 17, 3202 Elche Espanha",Elche ,2.0,4,indef,indef,0.0,0.0,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d21386264-Reviews-Taperia_Braseria_Plaza_de_las_Flores_17-Elche_Costa_Blanca_Province_of_Alicante_.html
8329160,"Cafeteria Glorieta","Calle Hospital 22, 03203 Elche Espanha",Elche ,2.5,37,$,indef,38.26565933227539,-0.6964830160140991,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d8329160-Reviews-Cafeteria_Glorieta-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
12822214,"Asador Charly","Carrer Algorfa 126, 03202 Elche Espanha",Elche ,3.0,10,Europeia,indef,38.27307891845703,-0.6647899746894836,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d12822214-Reviews-Asador_Charly-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
8854622,"Restaurante  El Cid","Poligono 1 226 Partida Altabix, 03203 Elche Espanha",Elche ,2.5,64,$$ - $$$,R$ 46 - R$ 165,38.283077239990234,-0.6824889779090881,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d8854622-Reviews-Restaurante_El_Cid-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
8088286,"Taperia la Iliada","Calle Montesinos 20 Parque, 03203 Elche Espanha",Elche ,2.5,31,$,indef,38.266258239746094,-0.6781200170516968,https://www.tripadvisor.com.br/Restaurant_Review-g661469-d8088286-Reviews-Taperia_la_Iliada-Elche_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
