restaurante_id,nome,endereco,cidade,nota,qtd_avaliacoes,categoria_preco,faixa_preco,latitude,longitude,fonte
6637113,"100 Montaditos","Plaza Patio Bellavista 051, local 88 Comuna de Providencia, Santiago 7700809 Chile",Santiago ,3.5,351,$$ - $$$,indef,-33.43447494506836,-70.6349868774414,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d6637113-Reviews-100_Montaditos-Santiago_Santiago_Metropolitan_Region.html
801122,"Opera Catedral","Jose Miguel de la Barra Cor. Merced, Santiago Chile",Santiago ,4.0,354,$$ - $$$,indef,-33.43755340576172,-70.64336395263672,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d801122-Reviews-Opera_Catedral-Santiago_Santiago_Metropolitan_Region.html
1014807,"Muqueca","Miguel Claro 2109 Providencia, Santiago Chile",Santiago ,4.0,117,$$ - $$$,R$ 26 - R$ 257,-33.44085693359375,-70.6151123046875,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d1014807-Reviews-Muqueca-Santiago_Santiago_Metropolitan_Region.html
2370732,"Chilenazo","Libertad 37, Santiago 8350638 Chile",Santiago ,4.0,199,$$ - $$$,indef,-33.44697189331055,-70.67330169677734,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d2370732-Reviews-Chilenazo-Santiago_Santiago_Metropolitan_Region.html
7908150,"Picara Pajara Pizzeria","Octava Avenida 1201 San Miguel, Santiago 8920441 Chile",Santiago ,4.5,41,$,R$ 46 - R$ 51,-33.51061248779297,-70.66007232666016,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7908150-Reviews-Picara_Pajara_Pizzeria-Santiago_Santiago_Metropolitan_Region.html
13343323,"Margo","Parque Arauco Las Condes, Santiago Chile",Santiago ,4.0,108,$$$$,indef,-33.401580810546875,-70.57772064208984,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d13343323-Reviews-Margo-Santiago_Santiago_Metropolitan_Region.html
10045912,"Donkame Yoko","Bellavista 0376, Santiago 8320070 Chile",Santiago ,4.5,66,$$ - $$$,R$ 31 - R$ 98,-33.4324951171875,-70.62984466552734,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d10045912-Reviews-Donkame_Yoko-Santiago_Santiago_Metropolitan_Region.html
5121444,"La Leona","Noruega 6337 Las Condes, Santiago 8320000 Chile",Santiago ,4.0,147,$$ - $$$,R$ 51 - R$ 103,-33.407676696777344,-70.56503295898438,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d5121444-Reviews-La_Leona-Santiago_Santiago_Metropolitan_Region.html
1067514,"Prego San Pascual","San Pascual 72, Santiago 8320000 Chile",Santiago ,4.0,157,$$ - $$$,indef,-33.41337966918945,-70.5810546875,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d1067514-Reviews-Prego_San_Pascual-Santiago_Santiago_Metropolitan_Region.html
3525095,"La Casa en El Aire","Antonio Lopez de Bello 125, Santiago 8320000 Chile",Santiago ,3.5,616,$$ - $$$,indef,-33.433963775634766,-70.63504791259766,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d3525095-Reviews-La_Casa_en_El_Aire-Santiago_Santiago_Metropolitan_Region.html
7307820,"Bar Nacional N°2","Bandera, 317, Santiago Chile",Santiago ,4.0,112,$$ - $$$,indef,-33.439632415771484,-70.65228271484375,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7307820-Reviews-Bar_Nacional_N_2-Santiago_Santiago_Metropolitan_Region.html
813045,"Kuchen Haus","Camino Lonquen Norte 14, 2, Santiago 8320000 Chile",Santiago ,4.0,162,$$ - $$$,R$ 51 - R$ 308,-33.6163215637207,-70.79479217529297,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d813045-Reviews-Kuchen_Haus-Santiago_Santiago_Metropolitan_Region.html
877819,"Parrillada la Uruguaya","Condell 566, Providencia P, Santiago 8320000 Chile",Santiago ,4.0,287,$$ - $$$,R$ 51 - R$ 77,-33.45597839355469,-70.6178207397461,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d877819-Reviews-Parrillada_la_Uruguaya-Santiago_Santiago_Metropolitan_Region.html
2446073,"Avvocato","Huerfanos 1343, Santiago Chile",Santiago ,4.0,103,$$ - $$$,indef,-33.44010925292969,-70.65577697753906,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d2446073-Reviews-Avvocato-Santiago_Santiago_Metropolitan_Region.html
12071518,"Patacon","Rancagua 032, Santiago 7500000 Chile",Santiago ,4.5,34,$$ - $$$,R$ 5.802 - R$ 43.513,-33.44160079956055,-70.63304138183594,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d12071518-Reviews-Patacon-Santiago_Santiago_Metropolitan_Region.html
10847538,"Restaurant Polen","Las Urbinas 53, Santiago 7510093 Chile",Santiago ,4.5,55,$$ - $$$,R$ 41 - R$ 51,-33.42209243774414,-70.61156463623047,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d10847538-Reviews-Restaurant_Polen-Santiago_Santiago_Metropolitan_Region.html
7781374,"La Picantera","Dardignac esquina Mallinkrodt, Santiago 8320000 Chile",Santiago ,4.5,60,$$ - $$$,indef,-33.43309020996094,-70.63337707519531,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7781374-Reviews-La_Picantera-Santiago_Santiago_Metropolitan_Region.html
7992322,"Soler Los Militares","Los Militares 5934, Santiago 7561283 Chile",Santiago ,4.5,92,$$ - $$$,indef,-33.40502166748047,-70.57047271728516,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7992322-Reviews-Soler_Los_Militares-Santiago_Santiago_Metropolitan_Region.html
10499334,"La Divina Comida","Los Patos 13735, Santiago 7690366 Chile",Santiago ,4.0,104,$$ - $$$,indef,-33.35966491699219,-70.50728607177734,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d10499334-Reviews-La_Divina_Comida-Santiago_Santiago_Metropolitan_Region.html
2410198,"Como en Lima","Manuel de Salas Plaza Ñuñoa, Santiago Chile",Santiago ,4.0,145,$$ - $$$,indef,-33.45463562011719,-70.59318542480469,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d2410198-Reviews-Como_en_Lima-Santiago_Santiago_Metropolitan_Region.html
9747779,"Cafe Montenegro","Presidente Jose Batlle y Ordones 4385 Nunoa, Santiago 8320000 Chile",Santiago ,4.5,83,$,indef,-33.45178985595703,-70.58523559570312,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d9747779-Reviews-Cafe_Montenegro-Santiago_Santiago_Metropolitan_Region.html
13007741,"Sushi Sesamo","Marcoleta 261, Santiago 8330073 Chile",Santiago ,5.0,31,$$$$,R$ 69 - R$ 347,-33.3579216003418,-70.73120880126953,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d13007741-Reviews-Sushi_Sesamo-Santiago_Santiago_Metropolitan_Region.html
5501355,"La Piccola Italia","Avenida Libertador Bernardo o'Higgins 870, Santiago 8330097 Chile",Santiago ,3.5,955,$$ - $$$,indef,-33.44379425048828,-70.65006256103516,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d5501355-Reviews-La_Piccola_Italia-Santiago_Santiago_Metropolitan_Region.html
14002380,"Himalaya Comida India","Irarrazaval 1820, Santiago 7750000 Chile",Santiago ,4.5,47,$$$$,R$ 41.086 - R$ 61.629,-33.45335006713867,-70.61213684082031,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d14002380-Reviews-Himalaya_Comida_India-Santiago_Santiago_Metropolitan_Region.html
7292084,"La Destileria Bar","Manuel De Salas 155, Santiago 8361481 Chile",Santiago ,4.0,155,$$ - $$$,indef,-33.45366287231445,-70.59309387207031,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7292084-Reviews-La_Destileria_Bar-Santiago_Santiago_Metropolitan_Region.html
4828443,"Vegan Bunker","Fresia 529, Santiago 8320000 Chile",Santiago ,4.0,141,$$ - $$$,indef,-33.44755554199219,-70.62330627441406,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d4828443-Reviews-Vegan_Bunker-Santiago_Santiago_Metropolitan_Region.html
5012246,"Balbona","Avenida Vitacura 3891, Santiago 8320000 Chile",Santiago ,4.0,204,$$ - $$$,indef,-33.40043258666992,-70.59227752685547,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d5012246-Reviews-Balbona-Santiago_Santiago_Metropolitan_Region.html
9710894,"Jhonny Rockets","Av. Vicuna Mackenna Mall Plaza Vespucio, Santiago Chile",Santiago ,4.0,99,$$ - $$$,indef,-33.45370101928711,-70.63047790527344,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d9710894-Reviews-Jhonny_Rockets-Santiago_Santiago_Metropolitan_Region.html
2431208,"Santa Brasa","Boluevard Parque Arauco Loc 400 Las Condes, Santiago Chile",Santiago ,3.5,483,$$ - $$$,indef,-33.40180969238281,-70.57745361328125,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d2431208-Reviews-Santa_Brasa-Santiago_Santiago_Metropolitan_Region.html
3662155,"La Fattoria","Av. Apoquindo 5680, Santiago 8320000 Chile",Santiago ,4.0,124,$$ - $$$,indef,-33.409828186035156,-70.57111358642578,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d3662155-Reviews-La_Fattoria-Santiago_Santiago_Metropolitan_Region.html
6868985,"Rosso","Av. Alonso de Cordova 5727 Best Western Premiere, Las Condes, Santiago Chile",Santiago ,4.0,122,$$ - $$$,indef,-33.4074821472168,-70.57118225097656,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d6868985-Reviews-Rosso-Santiago_Santiago_Metropolitan_Region.html
793739,"El Toro","Loreto 33 Very close to Bellavista and Lastarria neighborhoods., Santiago 8420510 Chile",Santiago ,4.5,92,$$ - $$$,R$ 62 - R$ 82,-33.43321228027344,-70.6423568725586,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d793739-Reviews-El_Toro-Santiago_Santiago_Metropolitan_Region.html
2638806,"Pachakama","Cirujano Guzman 102 Providencia, Santiago 8320000 Chile",Santiago ,4.0,90,$$ - $$$,indef,-33.42697525024414,-70.61846160888672,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d2638806-Reviews-Pachakama-Santiago_Santiago_Metropolitan_Region.html
5485701,"La Esquina Limena","Carmen Covarrubias 492 Nunoa, Santiago Chile",Santiago ,4.5,64,$$ - $$$,indef,-33.4582405090332,-70.6117935180664,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d5485701-Reviews-La_Esquina_Limena-Santiago_Santiago_Metropolitan_Region.html
2714654,"Tapas y Birra","Boulevard Plaza de Nunoa 19 de abril 3561, Locales 110-112-114, Santiago 8320000 Chile",Santiago ,4.0,187,$$ - $$$,indef,-33.453922271728516,-70.5936050415039,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d2714654-Reviews-Tapas_y_Birra-Santiago_Santiago_Metropolitan_Region.html
10456523,"Hollywood Sushi","Avenida Padre Alfredo Arteaga Barros 1929, Santiago 7690083 Chile",Santiago ,4.5,46,$$ - $$$,R$ 36 - R$ 103,-33.35249710083008,-70.51044464111328,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d10456523-Reviews-Hollywood_Sushi-Santiago_Santiago_Metropolitan_Region.html
2511291,"Zarita","Compania De Jesus 3023 Barrio Patrimonial Yungay, Santiago 8350433 Chile",Santiago ,4.0,86,$$ - $$$,indef,-33.44112014770508,-70.67689514160156,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d2511291-Reviews-Zarita-Santiago_Santiago_Metropolitan_Region.html
13600473,"Margó Gourmet","Isidora Goyenechea 3000 S-101 Plaza Perú, Santiago 7550653 Chile",Santiago ,4.0,151,$$ - $$$,indef,-33.414161682128906,-70.59888458251953,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d13600473-Reviews-Margo_Gourmet-Santiago_Santiago_Metropolitan_Region.html
7827857,"Johnny Rockets","Avenue Larrain 5862 Mall Plaza Egana, Piso 3, Local B - 3008, Santiago Chile",Santiago ,4.0,99,$$ - $$$,indef,-33.45206069946289,-70.5702133178711,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7827857-Reviews-Johnny_Rockets-Santiago_Santiago_Metropolitan_Region.html
2017798,"Niu Sushi Bar","Avenida Vitacura 6485, Santiago Chile",Santiago ,4.0,425,$$ - $$$,indef,-33.389286041259766,-70.5685806274414,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d2017798-Reviews-Niu_Sushi_Bar-Santiago_Santiago_Metropolitan_Region.html
4197403,"Peru Mio","Matias Cousino 82 Matias Cousiño con Moneda, Santiago 8320269 Chile",Santiago ,4.0,123,$$ - $$$,indef,-33.44212341308594,-70.64987182617188,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d4197403-Reviews-Peru_Mio-Santiago_Santiago_Metropolitan_Region.html
1800788,"Aires de Mancora Delivery","Avenida Padre Hurtado Avenida Vitacura, Santiago Chile",Santiago ,4.0,178,$$$$,indef,-33.38527297973633,-70.5505142211914,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d1800788-Reviews-Aires_de_Mancora_Delivery-Santiago_Santiago_Metropolitan_Region.html
7652573,"Bautista","Avenida Nueva Costanera 3950 Esquina Juan Bautista Pastene, Santiago 7630267 Chile",Santiago ,4.0,213,$$ - $$$,indef,-33.39801788330078,-70.59786987304688,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7652573-Reviews-Bautista-Santiago_Santiago_Metropolitan_Region.html
6612701,"Mister Fish Ñuñoa","Av. Irarrazaval 3247, Santiago 8320000 Chile",Santiago ,4.0,144,$$ - $$$,R$ 51 - R$ 77,-33.455204010009766,-70.59701538085938,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d6612701-Reviews-Mister_Fish_Nunoa-Santiago_Santiago_Metropolitan_Region.html
12948462,"Mito Pizza","Santa Magdalena 96 Local 11, Santiago 7510057 Chile",Santiago ,4.5,40,$$ - $$$,R$ 29 - R$ 97,-33.420692443847656,-70.61000061035156,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d12948462-Reviews-Mito_Pizza-Santiago_Santiago_Metropolitan_Region.html
969605,"Los Adobes De Argomedo","Argomedo 411 Esquina Lira, Santiago 8330421 Chile",Santiago ,3.5,292,$$ - $$$,indef,-33.450035095214844,-70.63910675048828,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d969605-Reviews-Los_Adobes_De_Argomedo-Santiago_Santiago_Metropolitan_Region.html
10385195,"Marilyn Sanguches","Calle Meced 395, Santiago Chile",Santiago ,4.0,204,$$ - $$$,indef,-33.43760299682617,-70.64332580566406,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d10385195-Reviews-Marilyn_Sanguches-Santiago_Santiago_Metropolitan_Region.html
1142963,"Enebro","Avenida El Bosque Norte 0210 Las Condes, Santiago 7550092 Chile",Santiago ,4.0,99,$$ - $$$,R$ 103 - R$ 257,-33.414642333984375,-70.60179901123047,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d1142963-Reviews-Enebro-Santiago_Santiago_Metropolitan_Region.html
6756027,"Le Fournil Lastarria","Jose Victorino Lastarria 203 Corner with Villavicencio, Santiago 8320126 Chile",Santiago ,3.5,519,$$ - $$$,R$ 51 - R$ 103,-33.438228607177734,-70.64103698730469,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d6756027-Reviews-Le_Fournil_Lastarria-Santiago_Santiago_Metropolitan_Region.html
6110033,"Amanda's Arepas y Shawarmas","Compania de Jesus 1509, Santiago 8340355 Chile",Santiago ,4.0,91,$,indef,-33.439083099365234,-70.6583251953125,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d6110033-Reviews-Amanda_s_Arepas_y_Shawarmas-Santiago_Santiago_Metropolitan_Region.html
1237084,"St. Patrick's Day Irish Pub Restobar","Ricardo Cumming 340, Santiago Chile",Santiago ,4.0,174,$$ - $$$,R$ 41 - R$ 77,-33.44103240966797,-70.66840362548828,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d1237084-Reviews-St_Patrick_s_Day_Irish_Pub_Restobar-Santiago_Santiago_Metropolitan_Region.html
7308004,"Enebro","Ebro 2828, Santiago 8320000 Chile",Santiago ,4.0,72,$$ - $$$,indef,-33.414939880371094,-70.60206604003906,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7308004-Reviews-Enebro-Santiago_Santiago_Metropolitan_Region.html
12278195,"La Sanguchera del Barrio Parque Arauco","Av. Presidente Kennedy 5413, Las Condes Local 374, Sector Boulevard, Santiago 7560994 Chile",Santiago ,4.0,83,$$ - $$$,indef,-33.40150833129883,-70.5787582397461,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d12278195-Reviews-La_Sanguchera_del_Barrio_Parque_Arauco-Santiago_Santiago_Metropolitan_Region.html
3902610,"La Cascade","Avenida San Josemaria Escriva de Balaguer Borderío, Vitacura, Santiago 8320000 Chile",Santiago ,4.0,140,$$$$,indef,-33.38189697265625,-70.57963562011719,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d3902610-Reviews-La_Cascade-Santiago_Santiago_Metropolitan_Region.html
7331687,"Papa John's","Avenida Apoquindo 6471, Santiago 8320000 Chile",Santiago ,4.0,110,$,indef,-33.408119201660156,-70.56366729736328,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7331687-Reviews-Papa_John_s-Santiago_Santiago_Metropolitan_Region.html
7363562,"Mendos","Seminario 96 Providencia, Locales a y B, Santiago 8320000 Chile",Santiago ,4.5,72,$$ - $$$,indef,-33.44084548950195,-70.63011932373047,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7363562-Reviews-Mendos-Santiago_Santiago_Metropolitan_Region.html
6018223,"El Rapido","Bandera 347 Santiago Centro, costado de la Corte Suprema, Santiago 8320298 Chile",Santiago ,4.0,105,$,indef,-33.43931198120117,-70.65225219726562,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d6018223-Reviews-El_Rapido-Santiago_Santiago_Metropolitan_Region.html
4039553,"Zocca Pizza & Pasta","Dardignac #073 Patio Bellavista, Santiago 8320000 Chile",Santiago ,3.5,646,$$ - $$$,indef,-33.43357467651367,-70.63497924804688,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d4039553-Reviews-Zocca_Pizza_Pasta-Santiago_Santiago_Metropolitan_Region.html
4707786,"Albedrio","Pasaje Huerfanos 640 Edificio B Local 5, Santiago 8340390 Chile",Santiago ,4.0,111,$$ - $$$,indef,-33.43946075439453,-70.64604949951172,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d4707786-Reviews-Albedrio-Santiago_Santiago_Metropolitan_Region.html
7308086,"Los Sabores Del Aji Seco","Avenida Francisco Bilbao, 2435, Santiago Chile",Santiago ,4.0,84,$$ - $$$,indef,-33.43694305419922,-70.5999984741211,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7308086-Reviews-Los_Sabores_Del_Aji_Seco-Santiago_Santiago_Metropolitan_Region.html
15273001,"Jeronimo","Alonso De Cordova, 3102, Santiago 7630000 Chile",Santiago ,4.0,158,$$ - $$$,indef,-33.400779724121094,-70.59915924072266,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d15273001-Reviews-Jeronimo-Santiago_Santiago_Metropolitan_Region.html
952964,"Pizza Napoli","Moneda 1124, Santiago Chile",Santiago ,4.0,170,$$ - $$$,indef,-33.44121170043945,-70.6492691040039,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d952964-Reviews-Pizza_Napoli-Santiago_Santiago_Metropolitan_Region.html
1052955,"El Rincón de Azócar","Los Platanos 2476 Pedro de Valdivia Altura 6200, Santiago 7810634 Chile",Santiago ,4.0,122,$$ - $$$,indef,-33.481788635253906,-70.6063003540039,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d1052955-Reviews-El_Rincon_de_Azocar-Santiago_Santiago_Metropolitan_Region.html
10214606,"Yungay Viejo","Libertad 602, Santiago 8350325 Chile",Santiago ,4.5,45,$$ - $$$,indef,-33.437923431396484,-70.67436218261719,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d10214606-Reviews-Yungay_Viejo-Santiago_Santiago_Metropolitan_Region.html
1944603,"Ozaki","Av Las Condes #7621, Santiago 8320000 Chile",Santiago ,4.5,96,$$ - $$$,R$ 104 - R$ 209,-33.401161193847656,-70.55458068847656,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d1944603-Reviews-Ozaki-Santiago_Santiago_Metropolitan_Region.html
8670701,"La Vinocracia","Avenida Irarrazaval 3470, Santiago 7790825 Chile",Santiago ,4.0,141,$$ - $$$,indef,-33.455116271972656,-70.5947494506836,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d8670701-Reviews-La_Vinocracia-Santiago_Santiago_Metropolitan_Region.html
7331674,"Fuente Chilena","Avenida Apoquindo 4900, Santiago 8320000 Chile",Santiago ,4.0,117,$$ - $$$,indef,-33.41156005859375,-70.5776138305664,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7331674-Reviews-Fuente_Chilena-Santiago_Santiago_Metropolitan_Region.html
7340763,"Insert Coin Bar - Providencia","Cirujano Guzman 39, Santiago 7500513 Chile",Santiago ,4.0,226,$$ - $$$,R$ 37 - R$ 78,-33.427364349365234,-70.61813354492188,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d7340763-Reviews-Insert_Coin_Bar_Providencia-Santiago_Santiago_Metropolitan_Region.html
6407172,"Cafe 202","Estados Unidos 202, Santiago Chile",Santiago ,4.5,56,$,indef,-33.43817901611328,-70.63905334472656,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d6407172-Reviews-Cafe_202-Santiago_Santiago_Metropolitan_Region.html
3870167,"La Bodeguilla de Cristobal","Dominica 5 Barrio Bellavista, Santiago 8320000 Chile",Santiago ,4.0,83,$$ - $$$,indef,-33.430442810058594,-70.63639831542969,https://www.tripadvisor.com.br/Restaurant_Review-g294305-d3870167-Reviews-La_Bodeguilla_de_Cristobal-Santiago_Santiago_Metropolitan_Region.html
