hotel_id,nome,endereco,cidade,preco,tipo,qtd_quartos,qtd_avaliacoes,nota,categoria,nota_pedestres,restaurantes_perto,atracoes_perto,latitude,longitude,fonte
12379778,"Casa Kalfunewen en Cerrillos","El Aromo 4873, Santiago 9230089 Chile",Santiago ,indef,indef,indef,0,indef,indef,indef,indef,indef,-33.48495864868164,-70.70149993896484,https://www.tripadvisor.com.br/Hotel_Review-g294305-d12379778-Reviews-Casa_Kalfunewen_en_Cerrillos-Santiago_Santiago_Metropolitan_Region.html
4355984,"Nature Tourism Aparthotel","Padre Alonso de Ovalle 868, Santiago 8330182 Chile",Santiago ,indef,indef,indef,0,indef,indef,100,131,22,-33.445919036865234,-70.64860534667969,https://www.tripadvisor.com.br/Hotel_Review-g294305-d4355984-Reviews-Nature_Tourism_Aparthotel-Santiago_Santiago_Metropolitan_Region.html
16463962,"Delarosa","Javier De La Rosa 4215, Santiago 7550506 Chile",Santiago ,indef,indef,indef,0,indef,indef,54,47,1,-33.42890930175781,-70.57804107666016,https://www.tripadvisor.com.br/Hotel_Review-g294305-d16463962-Reviews-Delarosa-Santiago_Santiago_Metropolitan_Region.html
16856313,"Departamentos Amunategui 573","Hermanos Amunategui 573, Apto. 2103, Santiago Chile",Santiago ,indef,indef,indef,0,indef,indef,100,189,13,-33.43840026855469,-70.6567611694336,https://www.tripadvisor.com.br/Hotel_Review-g294305-d16856313-Reviews-Departamentos_Amunategui_573-Santiago_Santiago_Metropolitan_Region.html
16650441,"Santiago Moneda Suite","Lord Cochrane 136, Santiago 8330239 Chile",Santiago ,indef,indef,indef,0,indef,indef,100,75,14,-33.44743347167969,-70.65489196777344,https://www.tripadvisor.com.br/Hotel_Review-g294305-d16650441-Reviews-Santiago_Moneda_Suite-Santiago_Santiago_Metropolitan_Region.html
15641269,"Apartamentos El Golf Las Condes","Santiago 7550144 Chile",Santiago ,indef,indef,indef,0,indef,indef,77,104,11,-33.416038513183594,-70.58671569824219,https://www.tripadvisor.com.br/Hotel_Review-g294305-d15641269-Reviews-Apartamentos_El_Golf_Las_Condes-Santiago_Santiago_Metropolitan_Region.html
8703425,"Casa Lohse B&B","Jose Tomas Rider 985, Santiago 7500842 Chile",Santiago ,indef,indef,5,0,indef,indef,80,89,3,-33.4381103515625,-70.61747741699219,https://www.tripadvisor.com.br/Hotel_Review-g294305-d8703425-Reviews-Casa_Lohse_B_B-Santiago_Santiago_Metropolitan_Region.html
15673948,"My Aparts SCL","Republica Arabe de Egipto 670 Las Condes - Metro Manquehue, Santiago 8320000 Chile",Santiago ,indef,indef,indef,0,indef,indef,94,55,6,-33.41164016723633,-70.56716918945312,https://www.tripadvisor.com.br/Hotel_Review-g294305-d15673948-Reviews-My_Aparts_SCL-Santiago_Santiago_Metropolitan_Region.html
16804067,"Lyl Apartments Santiago","Nueva San Martin 1490, Santiago 8340441 Chile",Santiago ,indef,indef,indef,0,indef,indef,100,110,20,-33.443660736083984,-70.65725708007812,https://www.tripadvisor.com.br/Hotel_Review-g294305-d16804067-Reviews-Lyl_Apartments_Santiago-Santiago_Santiago_Metropolitan_Region.html
16651235,"Cityrentals","Carlos XII 120, Santiago 7561253 Chile",Santiago ,indef,indef,indef,0,indef,indef,90,60,6,-33.40702819824219,-70.56526947021484,https://www.tripadvisor.com.br/Hotel_Review-g294305-d16651235-Reviews-Cityrentals-Santiago_Santiago_Metropolitan_Region.html
15808777,"Explora Mundos II","Zenteno 138 Zenteno, Santiago 8320000 Chile",Santiago ,indef,indef,indef,0,indef,indef,100,98,22,-33.446868896484375,-70.65203094482422,https://www.tripadvisor.com.br/Hotel_Review-g294305-d15808777-Reviews-Explora_Mundos_II-Santiago_Santiago_Metropolitan_Region.html
16829502,"Casa Residencial","3112 Jose Manuel Infante, Santiago 7750000 Chile",Santiago ,indef,indef,indef,0,indef,indef,57,57,4,-33.45906066894531,-70.61844635009766,https://www.tripadvisor.com.br/Hotel_Review-g294305-d16829502-Reviews-Casa_Residencial-Santiago_Santiago_Metropolitan_Region.html
16803663,"Apartamento Centro Tarapaca","Tarapaca 850, Santiago 8330268 Chile",Santiago ,indef,indef,indef,0,indef,indef,100,113,21,-33.44697189331055,-70.64810180664062,https://www.tripadvisor.com.br/Hotel_Review-g294305-d16803663-Reviews-Apartamento_Centro_Tarapaca-Santiago_Santiago_Metropolitan_Region.html
15209017,"Residencial Fidela","San Isidro 261 Departamento H, Santiago 8330216 Chile",Santiago ,indef,indef,indef,0,indef,indef,100,66,11,-33.447021484375,-70.6439208984375,https://www.tripadvisor.com.br/Hotel_Review-g294305-d15209017-Reviews-Residencial_Fidela-Santiago_Santiago_Metropolitan_Region.html
15613813,"Corazon Santiago de Chile",indef,Santiago ,indef,indef,indef,0,indef,indef,indef,indef,indef,indef,indef,https://www.tripadvisor.com.br/Hotel_Review-g294305-d15613813-Reviews-Corazon_Santiago_de_Chile-Santiago_Santiago_Metropolitan_Region.html
17757720,"Boutique la Gloria Apartments","La Gloria 30, Las Condes, Santiago 8320000 Chile",Santiago ,indef,indef,indef,0,indef,indef,indef,indef,indef,-33.56343078613281,-70.55631256103516,https://www.tripadvisor.com.br/Hotel_Review-g294305-d17757720-Reviews-Boutique_la_Gloria_Apartments-Santiago_Santiago_Metropolitan_Region.html
15032303,"Casa Conferencia","Conferencia 1708, Santiago 8370731 Chile",Santiago ,indef,indef,indef,0,indef,indef,46,14,2,-33.46998596191406,-70.67406463623047,https://www.tripadvisor.com.br/Hotel_Review-g294305-d15032303-Reviews-Casa_Conferencia-Santiago_Santiago_Metropolitan_Region.html
13228195,"Departamentos Cosmopolitan Santiago","Monjitas 744, Santiago 8320124 Chile",Santiago ,indef,indef,10,0,indef,indef,100,328,55,-33.43709182739258,-70.64764404296875,https://www.tripadvisor.com.br/Hotel_Review-g294305-d13228195-Reviews-Departamentos_Cosmopolitan_Santiago-Santiago_Santiago_Metropolitan_Region.html
4355984,"Nature Tourism Aparthotel","Padre Alonso de Ovalle 868, Santiago 8330182 Chile",Santiago ,indef,indef,indef,0,indef,indef,100,131,22,-33.445919036865234,-70.64860534667969,https://www.tripadvisor.com.br/Hotel_Review-g294305-d4355984-Reviews-Nature_Tourism_Aparthotel-Santiago_Santiago_Metropolitan_Region.html
21303204,"ChileRuca Departamentos Amoblados",indef,Santiago ,indef,indef,indef,0,indef,indef,indef,indef,indef,indef,indef,https://www.tripadvisor.com.br/Hotel_Review-g294305-d21303204-Reviews-ChileRuca_Departamentos_Amoblados-Santiago_Santiago_Metropolitan_Region.html
21354560,"Backpacker's Paradise",indef,Santiago ,indef,indef,indef,0,indef,indef,indef,indef,indef,indef,indef,https://www.tripadvisor.com.br/Hotel_Review-g294305-d21354560-Reviews-Backpacker_s_Paradise-Santiago_Santiago_Metropolitan_Region.html
12224927,"Casa De Huespedes","Alvaro Casanova El Lingue 313, Santiago 7912394 Chile",Santiago ,indef,indef,indef,0,indef,indef,indef,indef,indef,-33.46131134033203,-70.51973724365234,https://www.tripadvisor.com.br/Hotel_Review-g294305-d12224927-Reviews-Casa_De_Huespedes-Santiago_Santiago_Metropolitan_Region.html
8367344,"Casa Lo Ermita 8","Calle Lo Ermita, Calera de Tango, Santiago 9560000 Chile",Santiago ,indef,indef,8,0,indef,indef,indef,indef,indef,-33.62886047363281,-70.76722717285156,https://www.tripadvisor.com.br/Hotel_Review-g294305-d8367344-Reviews-Casa_Lo_Ermita_8-Santiago_Santiago_Metropolitan_Region.html
13433556,"La Casita de Silvia en Provi","16 Rafael Canas piso 7 departamento M Providencia, Santiago 7500634 Chile",Santiago ,indef,indef,indef,0,indef,indef,99,143,12,-33.43143844604492,-70.62358093261719,https://www.tripadvisor.com.br/Hotel_Review-g294305-d13433556-Reviews-La_Casita_de_Silvia_en_Provi-Santiago_Santiago_Metropolitan_Region.html
15593718,"Hostal Express","Arturo Prat 1899, Santiago 8360980 Chile",Santiago ,indef,indef,indef,0,indef,indef,83,92,9,-33.47080993652344,-70.64681243896484,https://www.tripadvisor.com.br/Hotel_Review-g294305-d15593718-Reviews-Hostal_Express-Santiago_Santiago_Metropolitan_Region.html
15747925,"Sweet Stay Chile","San Isidro 250, Santiago 8330221 Chile",Santiago ,indef,indef,indef,0,indef,indef,100,71,12,-33.446678161621094,-70.64385986328125,https://www.tripadvisor.com.br/Hotel_Review-g294305-d15747925-Reviews-Sweet_Stay_Chile-Santiago_Santiago_Metropolitan_Region.html
4843906,"Forestal Suites","Ismael Valdes Vergara 326, 2A, Santiago 8320089 Chile",Santiago ,indef,indef,3,0,indef,indef,100,185,38,-33.433868408203125,-70.64881134033203,https://www.tripadvisor.com.br/Hotel_Review-g294305-d4843906-Reviews-Forestal_Suites-Santiago_Santiago_Metropolitan_Region.html
17650764,"Baquedano Apartments","Avenida Providencia 2, 21 Frente Plaza Italia, Santiago 7500824 Chile",Santiago ,indef,indef,indef,0,indef,indef,100,161,36,-33.4373893737793,-70.63493347167969,https://www.tripadvisor.com.br/Hotel_Review-g294305-d17650764-Reviews-Baquedano_Apartments-Santiago_Santiago_Metropolitan_Region.html
1474741,"Hostal Casa Club La Reina","Axel Munthe 7710-La Reina, Santiago 7850190 Chile",Santiago ,indef,indef,5,0,indef,indef,38,30,0,-33.4350700378418,-70.55278778076172,https://www.tripadvisor.com.br/Hotel_Review-g294305-d1474741-Reviews-Hostal_Casa_Club_La_Reina-Santiago_Santiago_Metropolitan_Region.html
9061119,"Hostel Dream and Trip","Avenida Italia 1693 Nunoa, Santiago 7770207 Chile",Santiago ,indef,Hostel,40,0,indef,indef,87,134,16,-33.449989318847656,-70.62413787841797,https://www.tripadvisor.com.br/Hotel_Review-g294305-d9061119-Reviews-Hostel_Dream_and_Trip-Santiago_Santiago_Metropolitan_Region.html
1628744,"Irazu Hotel","Noruega 6340, Santiago 8320000 Chile",Santiago ,indef,Hotel,4,0,indef,indef,90,58,4,-33.40718460083008,-70.56488800048828,https://www.tripadvisor.com.br/Hotel_Review-g294305-d1628744-Reviews-Irazu_Hotel-Santiago_Santiago_Metropolitan_Region.html
21068374,"Departamentos Manquehue 952",indef,Santiago ,indef,indef,indef,0,indef,indef,indef,indef,indef,indef,indef,https://www.tripadvisor.com.br/Hotel_Review-g294305-d21068374-Reviews-Departamentos_Manquehue_952-Santiago_Santiago_Metropolitan_Region.html
7371328,"Estrella","Arauco 992, Santiago Chile",Santiago ,indef,indef,indef,0,indef,indef,75,90,8,-33.47200012207031,-70.64643859863281,https://www.tripadvisor.com.br/Hotel_Review-g294305-d7371328-Reviews-Estrella-Santiago_Santiago_Metropolitan_Region.html
15849868,"Apartamentos Bustamante Suites","Marin 150, Santiago 8330105 Chile",Santiago ,indef,indef,indef,0,indef,indef,indef,indef,indef,-33.4528694152832,-70.71952819824219,https://www.tripadvisor.com.br/Hotel_Review-g294305-d15849868-Reviews-Apartamentos_Bustamante_Suites-Santiago_Santiago_Metropolitan_Region.html
19244391,"Akua Hotel","Avenida Almirante Blanco Encalada 2479, Santiago 8370413 Chile",Santiago ,indef,Hotel,8,0,indef,indef,75,11,5,-33.457725524902344,-70.66944122314453,https://www.tripadvisor.com.br/Hotel_Review-g294305-d19244391-Reviews-Akua_Hotel-Santiago_Santiago_Metropolitan_Region.html
13311424,"Carrera Apart Hotel","359 Jose Miguel Carrera, Santiago 8320000 Chile",Santiago ,indef,Hotel,indef,0,indef,indef,95,48,7,-33.452003479003906,-70.66328430175781,https://www.tripadvisor.com.br/Hotel_Review-g294305-d13311424-Reviews-Carrera_Apart_Hotel-Santiago_Santiago_Metropolitan_Region.html
15032303,"Casa Conferencia","Conferencia 1708, Santiago 8370731 Chile",Santiago ,indef,indef,indef,0,indef,indef,46,14,2,-33.46998596191406,-70.67406463623047,https://www.tripadvisor.com.br/Hotel_Review-g294305-d15032303-Reviews-Casa_Conferencia-Santiago_Santiago_Metropolitan_Region.html
4226670,"Apartamento Vista Hermosa","Huerfanos 1400 Santiago City Centre, Santiago 8340431 Chile",Santiago ,indef,indef,indef,0,indef,indef,100,131,5,-33.44028854370117,-70.65872192382812,https://www.tripadvisor.com.br/Hotel_Review-g294305-d4226670-Reviews-Apartamento_Vista_Hermosa-Santiago_Santiago_Metropolitan_Region.html
21353995,"Canela","Antonia Lopez De Bello 39, Departamento 06, Santiago 8420444 Chile",Santiago ,indef,indef,indef,0,indef,indef,100,86,23,-33.4317626953125,-70.64468383789062,https://www.tripadvisor.com.br/Hotel_Review-g294305-d21353995-Reviews-Canela-Santiago_Santiago_Metropolitan_Region.html
13330212,"Posada Cheek","Calle Cienfuegos #28, Santiago Centro, Santiago 8340588 Chile",Santiago ,indef,indef,indef,0,indef,indef,100,95,7,-33.44369888305664,-70.6632080078125,https://www.tripadvisor.com.br/Hotel_Review-g294305-d13330212-Reviews-Posada_Cheek-Santiago_Santiago_Metropolitan_Region.html
20144975,"Hostal Gran Santiago Yungay","Cautin 811, Santiago 8350231 Chile",Santiago ,indef,indef,indef,0,indef,indef,84,133,13,-33.43482208251953,-70.67023468017578,https://www.tripadvisor.com.br/Hotel_Review-g294305-d20144975-Reviews-Hostal_Gran_Santiago_Yungay-Santiago_Santiago_Metropolitan_Region.html
16955899,"Santiago Metro Santa Lucia","El Granado 535, Santiago 8330125 Chile",Santiago ,indef,indef,indef,0,indef,indef,100,182,30,-33.44272994995117,-70.645751953125,https://www.tripadvisor.com.br/Hotel_Review-g294305-d16955899-Reviews-Santiago_Metro_Santa_Lucia-Santiago_Santiago_Metropolitan_Region.html
16841418,"Hostel Giusta","El Gobernador 0204, Santiago 7520212 Chile",Santiago ,indef,Hostel,indef,0,indef,indef,82,82,9,-33.41659927368164,-70.61206817626953,https://www.tripadvisor.com.br/Hotel_Review-g294305-d16841418-Reviews-Hostel_Giusta-Santiago_Santiago_Metropolitan_Region.html
15614506,"Apartment Cerro Colorado","Cerro Colorado 6036, Santiago 7550000 Chile",Santiago ,indef,indef,indef,0,indef,indef,76,35,7,-33.40055847167969,-70.57144165039062,https://www.tripadvisor.com.br/Hotel_Review-g294305-d15614506-Reviews-Apartment_Cerro_Colorado-Santiago_Santiago_Metropolitan_Region.html
23024170,"Villa Apartments Santiago",indef,Santiago ,indef,indef,indef,0,indef,indef,indef,indef,indef,indef,indef,https://www.tripadvisor.com.br/Hotel_Review-g294305-d23024170-Reviews-Villa_Apartments_Santiago-Santiago_Santiago_Metropolitan_Region.html
17726369,"Mantra Santiago","309 La Capitania, Santiago 7550000 Chile",Santiago ,indef,indef,indef,0,indef,indef,88,29,6,-33.412418365478516,-70.57141876220703,https://www.tripadvisor.com.br/Hotel_Review-g294305-d17726369-Reviews-Mantra_Santiago-Santiago_Santiago_Metropolitan_Region.html
13354334,"Loft Friendly","Compania De Jesus 2153, Santiago 8340372 Chile",Santiago ,indef,indef,indef,0,indef,indef,99,98,7,-33.4399299621582,-70.66641998291016,https://www.tripadvisor.com.br/Hotel_Review-g294305-d13354334-Reviews-Loft_Friendly-Santiago_Santiago_Metropolitan_Region.html
12196992,"420 Hostel","Ruhue 738, Santiago 8420299 Chile",Santiago ,indef,Hostel,indef,0,indef,indef,85,15,4,-33.42430114746094,-70.64199829101562,https://www.tripadvisor.com.br/Hotel_Review-g294305-d12196992-Reviews-420_Hostel-Santiago_Santiago_Metropolitan_Region.html
15755250,"Suite Santiago Apart","Padre Alonso De Ovalle 840, Santiago 8330109 Chile",Santiago ,indef,indef,indef,0,indef,indef,100,126,22,-33.445831298828125,-70.648193359375,https://www.tripadvisor.com.br/Hotel_Review-g294305-d15755250-Reviews-Suite_Santiago_Apart-Santiago_Santiago_Metropolitan_Region.html
15848256,"El Golf Apartments Chile","Av. Presidente Riesco 2979, Santiago 7640349 Chile",Santiago ,indef,indef,indef,0,indef,indef,91,107,7,-33.412376403808594,-70.59954833984375,https://www.tripadvisor.com.br/Hotel_Review-g294305-d15848256-Reviews-El_Golf_Apartments_Chile-Santiago_Santiago_Metropolitan_Region.html
3247161,"Hostal Karukinka","Europa 2176, Santiago 7510317 Chile",Santiago ,indef,indef,4,0,indef,indef,83,63,2,-33.427490234375,-70.60810852050781,https://www.tripadvisor.com.br/Hotel_Review-g294305-d3247161-Reviews-Hostal_Karukinka-Santiago_Santiago_Metropolitan_Region.html
15190155,"Preciosa Vista Y Barrio","Avenida Vitacura 3085 Dpto 152, Santiago 8320000 Chile",Santiago ,indef,indef,2,0,indef,indef,80,30,1,-33.40761184692383,-70.59980773925781,https://www.tripadvisor.com.br/Hotel_Review-g294305-d15190155-Reviews-Preciosa_Vista_Y_Barrio-Santiago_Santiago_Metropolitan_Region.html
8286924,"La Casa Azul","Abdon Cifuentes 230, Santiago 8370101 Chile",Santiago ,indef,indef,4,0,indef,indef,97,58,10,-33.45077133178711,-70.6654281616211,https://www.tripadvisor.com.br/Hotel_Review-g294305-d8286924-Reviews-La_Casa_Azul-Santiago_Santiago_Metropolitan_Region.html
14793280,"Miranda Home","Avenida Portales 2923, Santiago 8350528 Chile",Santiago ,indef,indef,indef,0,indef,indef,95,30,6,-33.44314956665039,-70.6756591796875,https://www.tripadvisor.com.br/Hotel_Review-g294305-d14793280-Reviews-Miranda_Home-Santiago_Santiago_Metropolitan_Region.html
13353121,"Hostal Kilometro Cero","Fanor Velasco 44, Santiago 8340529 Chile",Santiago ,indef,indef,indef,0,indef,indef,100,87,10,-33.44429016113281,-70.65977478027344,https://www.tripadvisor.com.br/Hotel_Review-g294305-d13353121-Reviews-Hostal_Kilometro_Cero-Santiago_Santiago_Metropolitan_Region.html
13558728,"Hostal July","Nicasio Retamales 849, Estacion Central, Santiago Chile",Santiago ,indef,indef,indef,0,indef,indef,indef,indef,indef,-33.522743225097656,-70.6980209350586,https://www.tripadvisor.com.br/Hotel_Review-g294305-d13558728-Reviews-Hostal_July-Santiago_Santiago_Metropolitan_Region.html
12787282,"HappyApartments","562 Merced Oficina 615 torre B, Santiago 8320148 Chile",Santiago ,indef,indef,indef,0,indef,indef,100,308,55,-33.43784713745117,-70.64640045166016,https://www.tripadvisor.com.br/Hotel_Review-g294305-d12787282-Reviews-HappyApartments-Santiago_Santiago_Metropolitan_Region.html
7181007,"Me Arriendan Parque Forestal","Avenida Santa Maria 571, Santiago 8420502 Chile",Santiago ,indef,indef,indef,0,indef,indef,100,132,26,-33.432743072509766,-70.64750671386719,https://www.tripadvisor.com.br/Hotel_Review-g294305-d7181007-Reviews-Me_Arriendan_Parque_Forestal-Santiago_Santiago_Metropolitan_Region.html
2448842,"Gato Verde Bed and Breakfast","Carrera Pinto 1905 Nunoa, Santiago 7770367 Chile",Santiago ,indef,indef,1,0,indef,indef,64,31,3,-33.450748443603516,-70.61180114746094,https://www.tripadvisor.com.br/Hotel_Review-g294305-d2448842-Reviews-Gato_Verde_Bed_and_Breakfast-Santiago_Santiago_Metropolitan_Region.html
16875886,"Lastarria 41","Estados Unidos 212, Depto 41, Santiago 8320125 Chile",Santiago ,indef,indef,indef,0,indef,indef,indef,indef,indef,-33.47739028930664,-70.7349624633789,https://www.tripadvisor.com.br/Hotel_Review-g294305-d16875886-Reviews-Lastarria_41-Santiago_Santiago_Metropolitan_Region.html
15693094,"Bellapart Santiago","Bellavista, Recoleta Dardignac 28, Santiago 8420525 Chile",Santiago ,indef,indef,indef,0,indef,indef,100,226,63,-33.4346923828125,-70.63581848144531,https://www.tripadvisor.com.br/Hotel_Review-g294305-d15693094-Reviews-Bellapart_Santiago-Santiago_Santiago_Metropolitan_Region.html
7168641,"B&B Cain Hostal Gay","Ana Luisa 1171, Depto 1003, Santiago 8910227 Chile",Santiago ,indef,indef,3,0,indef,indef,48,21,3,-33.4893913269043,-70.6526107788086,https://www.tripadvisor.com.br/Hotel_Review-g294305-d7168641-Reviews-B_B_Cain_Hostal_Gay-Santiago_Santiago_Metropolitan_Region.html
8774803,"Ho! Hostels","Ernesto Pinto Lagarrigue Providencia, Santiago 8420000 Chile",Santiago ,indef,Hostel,indef,0,indef,indef,100,214,56,-33.432411193847656,-70.63715362548828,https://www.tripadvisor.com.br/Hotel_Review-g294305-d8774803-Reviews-Ho_Hostels-Santiago_Santiago_Metropolitan_Region.html
