atracao_id,nome,endereco,cidade,nota,qtd_avaliacoes,latitude,longitude,fonte
8647391,"Plaza de San Sebastián - Cusco",indef,Cusco,indef,3,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d8647391-Reviews-Plaza_de_San_Sebastian-Cusco_Cusco_Region.html
10788429,"Peruvian Mountain Rides - Cusco",indef,Cusco,indef,1,-13.517359733581543,-71.97582244873047,https://www.tripadvisor.com.br/Attraction_Review-g294314-d10788429-Reviews-Peruvian_Mountain_Rides-Cusco_Cusco_Region.html
2299779,"Ciudadela de Mauk'allaqta - Cusco",indef,Cusco,4.5,7,-13.528030395507812,-71.96235656738281,https://www.tripadvisor.com.br/Attraction_Review-g294314-d2299779-Reviews-Ciudadela_de_Mauk_allaqta-Cusco_Cusco_Region.html
18977001,"Calle Hatun Rumiyoc - Cusco","Calle Jatun Rumiyoc, Cusco 08002 Peru",Cusco,5.0,1,-13.51593017578125,-71.97612762451172,https://www.tripadvisor.com.br/Attraction_Review-g294314-d18977001-Reviews-Calle_Hatun_Rumiyoc-Cusco_Cusco_Region.html
12607165,"Biblioteca Municipal Cusco",indef,Cusco,4.0,1,-13.517430305480957,-71.97718048095703,https://www.tripadvisor.com.br/Attraction_Review-g294314-d12607165-Reviews-Biblioteca_Municipal_Cusco-Cusco_Cusco_Region.html
5005367,"Chiquity Club Cusco",indef,Cusco,4.5,2,-13.518749237060547,-71.98027038574219,https://www.tripadvisor.com.br/Attraction_Review-g294314-d5005367-Reviews-Chiquity_Club_Cusco-Cusco_Cusco_Region.html
19769000,"Kuskandestrek - Cusco",indef,Cusco,indef,2,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19769000-Reviews-Kuskandestrek-Cusco_Cusco_Region.html
20277756,"Apukunaq Tianan - Cusco","Cu-1140, Cusco 08000 Peru",Cusco,indef,3,-13.485170364379883,-72.01839447021484,https://www.tripadvisor.com.br/Attraction_Review-g294314-d20277756-Reviews-Apukunaq_Tianan-Cusco_Cusco_Region.html
19077935,"Choquequirao Inca Citadel - Cusco","Choquequirao, Santa Rosa Camino a Choquequirao, Cusco 08000 Peru",Cusco,5.0,1,-13.517359733581543,-71.97582244873047,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19077935-Reviews-Choquequirao_Inca_Citadel-Cusco_Cusco_Region.html
679739,"Maria Fortaleza - Cusco",indef,Cusco,indef,1,-13.517620086669922,-71.97955322265625,https://www.tripadvisor.com.br/Attraction_Review-g294314-d679739-Reviews-Maria_Fortaleza-Cusco_Cusco_Region.html
590545,"Huacoto - Cusco",indef,Cusco,4.0,3,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d590545-Reviews-Huacoto-Cusco_Cusco_Region.html
11932236,"Museo de los Pueblos de Paucartambo - Cusco",indef,Cusco,5.0,1,-13.530019760131836,-71.95813751220703,https://www.tripadvisor.com.br/Attraction_Review-g294314-d11932236-Reviews-Museo_de_los_Pueblos_de_Paucartambo-Cusco_Cusco_Region.html
19204961,"Museo de Sitio Palacio Puka Marka - Cusco","Calle Maruri 315, Cusco 08002 Peru",Cusco,indef,1,-13.515640258789062,-71.97930145263672,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19204961-Reviews-Museo_de_Sitio_Palacio_Puka_Marka-Cusco_Cusco_Region.html
2695257,"Apacheta - Cusco",indef,Cusco,indef,3,-13.523249626159668,-71.95278930664062,https://www.tripadvisor.com.br/Attraction_Review-g294314-d2695257-Reviews-Apacheta-Cusco_Cusco_Region.html
10833227,"Old Peru Replicas - Cusco","Calle triunfo 392 Arte Inka Shopping Center, Store #115, Cusco 005184 Peru",Cusco,5.0,1,-13.516380310058594,-71.97657775878906,https://www.tripadvisor.com.br/Attraction_Review-g294314-d10833227-Reviews-Old_Peru_Replicas-Cusco_Cusco_Region.html
14923060,"Motorcyle Adventures Peru",indef,Cusco ,4.0,1,-13.515607833862305,-71.97933197021484,https://www.tripadvisor.com.br/Attraction_Review-g294314-d14923060-Reviews-Motorcyle_Adventures_Peru-Cusco_Cusco_Region.html
13508472,"Arte Choque Alvarez - Cusco",indef,Cusco,indef,0,-14.203129768371582,-71.31629943847656,https://www.tripadvisor.com.br/Attraction_Review-g294314-d13508472-Reviews-Arte_Choque_Alvarez-Cusco_Cusco_Region.html
6994088,"100% Peru museo vivo - Cusco","Calle Mariscal Castilla # 381, Cusco 51 Peru",Cusco,4.5,2,-13.532130241394043,-71.97283935546875,https://www.tripadvisor.com.br/Attraction_Review-g294314-d6994088-Reviews-100_Peru_museo_vivo-Cusco_Cusco_Region.html
1918590,"La Pagina en la Puerta - Cusco",indef,Cusco,indef,1,-13.530900001525879,-71.97464752197266,https://www.tripadvisor.com.br/Attraction_Review-g294314-d1918590-Reviews-La_Pagina_en_la_Puerta-Cusco_Cusco_Region.html
11045835,"Zona Extrema - Cusco",indef,Cusco,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d11045835-Reviews-Zona_Extrema-Cusco_Cusco_Region.html
17818272,"Planetarium Maria Reiche Cusco",indef,Cusco,indef,1,-13.270883560180664,-72.1869888305664,https://www.tripadvisor.com.br/Attraction_Review-g294314-d17818272-Reviews-Planetarium_Maria_Reiche_Cusco-Cusco_Cusco_Region.html
2547689,"Alpaca Expeditions",indef,Cusco ,5.0,8114,-13.518010139465332,-71.98001861572266,https://www.tripadvisor.com.br/Attraction_Review-g294314-d2547689-Reviews-Alpaca_Expeditions-Cusco_Cusco_Region.html
1603481,"Llama Path",indef,Cusco ,5.0,3344,-13.52187728881836,-71.97694396972656,https://www.tripadvisor.com.br/Attraction_Review-g294314-d1603481-Reviews-Llama_Path-Cusco_Cusco_Region.html
9709748,"FlashpackerConnect",indef,Cusco ,5.0,1078,-13.868195533752441,-71.30297088623047,https://www.tripadvisor.com.br/Attraction_Review-g294314-d9709748-Reviews-FlashpackerConnect-Cusco_Cusco_Region.html
13396142,"TreXperience",indef,Cusco ,5.0,649,-13.513773918151855,-71.98812866210938,https://www.tripadvisor.com.br/Attraction_Review-g294314-d13396142-Reviews-TreXperience-Cusco_Cusco_Region.html
1916145,"South Adventure Peru Tours",indef,Cusco ,5.0,982,-13.516145706176758,-71.97354888916016,https://www.tripadvisor.com.br/Attraction_Review-g294314-d1916145-Reviews-South_Adventure_Peru_Tours-Cusco_Cusco_Region.html
8821579,"Cuscoperu.com",indef,Cusco ,5.0,710,-13.526703834533691,-71.9676742553711,https://www.tripadvisor.com.br/Attraction_Review-g294314-d8821579-Reviews-Cuscoperu_com-Cusco_Cusco_Region.html
8797183,"Evolution Treks Peru",indef,Cusco ,5.0,758,-13.518880844116211,-71.95828247070312,https://www.tripadvisor.com.br/Attraction_Review-g294314-d8797183-Reviews-Evolution_Treks_Peru-Cusco_Cusco_Region.html
2547227,"Wayki Trek",indef,Cusco ,5.0,1052,-13.519667625427246,-71.97918701171875,https://www.tripadvisor.com.br/Attraction_Review-g294314-d2547227-Reviews-Wayki_Trek-Cusco_Cusco_Region.html
1596739,"Rap Travel Peru",indef,Cusco ,5.0,650,-13.522719383239746,-71.97203063964844,https://www.tripadvisor.com.br/Attraction_Review-g294314-d1596739-Reviews-Rap_Travel_Peru-Cusco_Cusco_Region.html
7701937,"Action Peru Treks",indef,Cusco ,5.0,731,-13.516315460205078,-71.97942352294922,https://www.tripadvisor.com.br/Attraction_Review-g294314-d7701937-Reviews-Action_Peru_Treks-Cusco_Cusco_Region.html
7132892,"Inkayni Peru Tours",indef,Cusco ,5.0,1020,-13.516363143920898,-71.97657775878906,https://www.tripadvisor.com.br/Attraction_Review-g294314-d7132892-Reviews-Inkayni_Peru_Tours-Cusco_Cusco_Region.html
12406121,"Incredible Travel",indef,Cusco ,5.0,372,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d12406121-Reviews-Incredible_Travel-Cusco_Cusco_Region.html
3659129,"Machu Picchu Viajes Peru",indef,Cusco ,5.0,1978,-13.524014472961426,-71.97362518310547,https://www.tripadvisor.com.br/Attraction_Review-g294314-d3659129-Reviews-Machu_Picchu_Viajes_Peru-Cusco_Cusco_Region.html
12860043,"Willka Travel",indef,Cusco ,5.0,241,-13.540980339050293,-71.8895034790039,https://www.tripadvisor.com.br/Attraction_Review-g294314-d12860043-Reviews-Willka_Travel-Cusco_Cusco_Region.html
10628512,"Valentin's Pachamama Journeys",indef,Cusco ,5.0,469,-13.528218269348145,-71.96105194091797,https://www.tripadvisor.com.br/Attraction_Review-g294314-d10628512-Reviews-Valentin_s_Pachamama_Journeys-Cusco_Cusco_Region.html
7238744,"Inkan Milky Way Tours Cusco",indef,Cusco ,5.0,4270,-13.516861915588379,-71.98026275634766,https://www.tripadvisor.com.br/Attraction_Review-g294314-d7238744-Reviews-Inkan_Milky_Way_Tours_Cusco-Cusco_Cusco_Region.html
8616837,"Mountain Gods Peru - Day Tours",indef,Cusco ,5.0,111,-13.397832870483398,-72.64646911621094,https://www.tripadvisor.com.br/Attraction_Review-g294314-d8616837-Reviews-Mountain_Gods_Peru_Day_Tours-Cusco_Cusco_Region.html
10006648,"Killa Expeditions",indef,Cusco ,5.0,226,-13.519125938415527,-71.9840316772461,https://www.tripadvisor.com.br/Attraction_Review-g294314-d10006648-Reviews-Killa_Expeditions-Cusco_Cusco_Region.html
17325938,"Qosqo Pacha Free Walking Tour",indef,Cusco ,5.0,94,-13.526259422302246,-71.95128631591797,https://www.tripadvisor.com.br/Attraction_Review-g294314-d17325938-Reviews-Qosqo_Pacha_Free_Walking_Tour-Cusco_Cusco_Region.html
19781844,"Mega Expeditions ",indef,Cusco ,5.0,122,-13.5185546875,-71.97996520996094,https://www.tripadvisor.com.br/Attraction_Review-g294314-d19781844-Reviews-Mega_Expeditions-Cusco_Cusco_Region.html
13296726,"exploor",indef,Cusco ,5.0,736,-13.517752647399902,-71.98081970214844,https://www.tripadvisor.com.br/Attraction_Review-g294314-d13296726-Reviews-Exploor-Cusco_Cusco_Region.html
13962454,"Quinoa Expeditions Peru",indef,Cusco ,5.0,140,-13.517560005187988,-71.9651107788086,https://www.tripadvisor.com.br/Attraction_Review-g294314-d13962454-Reviews-Quinoa_Expeditions_Peru-Cusco_Cusco_Region.html
15030695,"Authentic Treks",indef,Cusco ,5.0,124,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d15030695-Reviews-Authentic_Treks-Cusco_Cusco_Region.html
3411177,"Cusi Travel",indef,Cusco ,5.0,214,-13.519920349121094,-71.98343658447266,https://www.tripadvisor.com.br/Attraction_Review-g294314-d3411177-Reviews-Cusi_Travel-Cusco_Cusco_Region.html
11746076,"Peru Spirit Adventure",indef,Cusco ,5.0,109,-13.532020568847656,-71.96299743652344,https://www.tripadvisor.com.br/Attraction_Review-g294314-d11746076-Reviews-Peru_Spirit_Adventure-Cusco_Cusco_Region.html
12860524,"Inca Trail Soul",indef,Cusco ,5.0,92,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d12860524-Reviews-Inca_Trail_Soul-Cusco_Cusco_Region.html
16733799,"Vidal Expeditions",indef,Cusco ,5.0,176,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d16733799-Reviews-Vidal_Expeditions-Cusco_Cusco_Region.html
10085817,"AB Expeditions",indef,Cusco ,5.0,265,-13.518576622009277,-71.98028564453125,https://www.tripadvisor.com.br/Attraction_Review-g294314-d10085817-Reviews-AB_Expeditions-Cusco_Cusco_Region.html
6224717,"Cusco Local Friend",indef,Cusco ,5.0,293,-13.534429550170898,-71.95966339111328,https://www.tripadvisor.com.br/Attraction_Review-g294314-d6224717-Reviews-Cusco_Local_Friend-Cusco_Cusco_Region.html
7790454,"Chacras Travel Peru",indef,Cusco ,5.0,297,-13.514311790466309,-71.98039245605469,https://www.tripadvisor.com.br/Attraction_Review-g294314-d7790454-Reviews-Chacras_Travel_Peru-Cusco_Cusco_Region.html
8464124,"Peru Summit Adventures",indef,Cusco ,5.0,102,-13.540301322937012,-71.98407745361328,https://www.tripadvisor.com.br/Attraction_Review-g294314-d8464124-Reviews-Peru_Summit_Adventures-Cusco_Cusco_Region.html
2102228,"Andean Lodges",indef,Cusco ,5.0,169,-13.812796592712402,-71.21395111083984,https://www.tripadvisor.com.br/Attraction_Review-g294314-d2102228-Reviews-Andean_Lodges-Cusco_Cusco_Region.html
4752683,"Kuoda Travel",indef,Cusco ,5.0,683,-13.156425476074219,-72.52479553222656,https://www.tripadvisor.com.br/Attraction_Review-g294314-d4752683-Reviews-Kuoda_Travel-Cusco_Cusco_Region.html
4909221,"Terra Explorer Peru - Cusco","Urbanizacion Santa Ursula D-4, Wanchaq, Cusco 84 Peru",Cusco,5.0,219,-13.528871536254883,-71.94243621826172,https://www.tripadvisor.com.br/Attraction_Review-g294314-d4909221-Reviews-Terra_Explorer_Peru-Cusco_Cusco_Region.html
3611652,"Adventure Peru Path",indef,Cusco ,5.0,193,-13.540133476257324,-71.94034576416016,https://www.tripadvisor.com.br/Attraction_Review-g294314-d3611652-Reviews-Adventure_Peru_Path-Cusco_Cusco_Region.html
13142067,"Andean Photo Expeditions",indef,Cusco ,5.0,112,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d13142067-Reviews-Andean_Photo_Expeditions-Cusco_Cusco_Region.html
6857291,"Kondor Path Tours - Day Tours",indef,Cusco ,5.0,156,-13.530341148376465,-71.96441650390625,https://www.tripadvisor.com.br/Attraction_Review-g294314-d6857291-Reviews-Kondor_Path_Tours_Day_Tours-Cusco_Cusco_Region.html
14109846,"Inti Explorers",indef,Cusco ,5.0,93,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d14109846-Reviews-Inti_Explorers-Cusco_Cusco_Region.html
14135789,"Andes Peru Tour & Adventure",indef,Cusco ,5.0,136,-13.516462326049805,-71.9769287109375,https://www.tripadvisor.com.br/Attraction_Review-g294314-d14135789-Reviews-Andes_Peru_Tour_Adventure-Cusco_Cusco_Region.html
14009965,"Kinty Travel Cusco",indef,Cusco ,5.0,88,-13.516645431518555,-71.97959899902344,https://www.tripadvisor.com.br/Attraction_Review-g294314-d14009965-Reviews-Kinty_Travel_Cusco-Cusco_Cusco_Region.html
12293635,"Xapiri Ground - Cusco","Plazoleta de San Blas, 630, Cusco 08003 Peru",Cusco,5.0,108,-13.515135765075684,-71.97410583496094,https://www.tripadvisor.com.br/Attraction_Review-g294314-d12293635-Reviews-Xapiri_Ground-Cusco_Cusco_Region.html
8323981,"Haku Expeditions",indef,Cusco ,5.0,177,-13.523879051208496,-71.9759292602539,https://www.tripadvisor.com.br/Attraction_Review-g294314-d8323981-Reviews-Haku_Expeditions-Cusco_Cusco_Region.html
16593027,"Perou Magique",indef,Cusco ,5.0,152,-13.53151798248291,-71.9647216796875,https://www.tripadvisor.com.br/Attraction_Review-g294314-d16593027-Reviews-Perou_Magique-Cusco_Cusco_Region.html
12268859,"Venturia",indef,Cusco ,5.0,113,-13.16514778137207,-72.54432678222656,https://www.tripadvisor.com.br/Attraction_Review-g294314-d12268859-Reviews-Venturia-Cusco_Cusco_Region.html
2351881,"Explorandes",indef,Cusco ,5.0,154,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d2351881-Reviews-Explorandes-Cusco_Cusco_Region.html
13339900,"TASTE Peruvian Cooking Studio - Cusco",indef,Cusco,5.0,261,-13.517964363098145,-71.98356628417969,https://www.tripadvisor.com.br/Attraction_Review-g294314-d13339900-Reviews-TASTE_Peruvian_Cooking_Studio-Cusco_Cusco_Region.html
13132579,"Tours a Cusco SAC",indef,Cusco ,5.0,135,-13.539033889770508,-71.90446472167969,https://www.tripadvisor.com.br/Attraction_Review-g294314-d13132579-Reviews-Tours_a_Cusco_SAC-Cusco_Cusco_Region.html
9597347,"CrossoverPeru Tour Operator",indef,Cusco ,5.0,236,-13.539450645446777,-71.94233703613281,https://www.tripadvisor.com.br/Attraction_Review-g294314-d9597347-Reviews-CrossoverPeru_Tour_Operator-Cusco_Cusco_Region.html
18178321,"Chakana Yoga Center - Cusco","Pasaje Pampa de la Alianza 460, Cusco 08002 Peru",Cusco,5.0,107,-13.518030166625977,-71.97463989257812,https://www.tripadvisor.com.br/Attraction_Review-g294314-d18178321-Reviews-Chakana_Yoga_Center-Cusco_Cusco_Region.html
12174338,"OkiDoki Travel",indef,Cusco ,5.0,274,-13.518065452575684,-71.98536682128906,https://www.tripadvisor.com.br/Attraction_Review-g294314-d12174338-Reviews-OkiDoki_Travel-Cusco_Cusco_Region.html
1947989,"Intense Peru",indef,Cusco ,5.0,422,-13.5239839553833,-71.94691467285156,https://www.tripadvisor.com.br/Attraction_Review-g294314-d1947989-Reviews-Intense_Peru-Cusco_Cusco_Region.html
680122,"River Explorers",indef,Cusco ,5.0,166,-13.531944274902344,-71.95321655273438,https://www.tripadvisor.com.br/Attraction_Review-g294314-d680122-Reviews-River_Explorers-Cusco_Cusco_Region.html
6484043,"Motorcycle Tours Peru",indef,Cusco ,5.0,177,-13.519725799560547,-71.96795654296875,https://www.tripadvisor.com.br/Attraction_Review-g294314-d6484043-Reviews-Motorcycle_Tours_Peru-Cusco_Cusco_Region.html
1157765,"Munaycha",indef,Cusco ,5.0,185,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g294314-d1157765-Reviews-Munaycha-Cusco_Cusco_Region.html
7593255,"Amazon Wildlife Peru",indef,Cusco ,5.0,223,-13.516420364379883,-71.97677612304688,https://www.tripadvisor.com.br/Attraction_Review-g294314-d7593255-Reviews-Amazon_Wildlife_Peru-Cusco_Cusco_Region.html
4259913,"KB Tours Travel",indef,Cusco ,5.0,957,-13.51541519165039,-71.97947692871094,https://www.tripadvisor.com.br/Attraction_Review-g294314-d4259913-Reviews-KB_Tours_Travel-Cusco_Cusco_Region.html
5499393,"Mundo Antiguo Spanish School - Cusco","Calle Pampa del Castillo 455, Cusco 08002 Peru",Cusco,5.0,140,-13.519804000854492,-71.97620391845703,https://www.tripadvisor.com.br/Attraction_Review-g294314-d5499393-Reviews-Mundo_Antiguo_Spanish_School-Cusco_Cusco_Region.html
8309064,"ReEnergize Cusco","Avenida Lucrepata F-21 102, Cusco 08001 Peru",Cusco,5.0,203,-13.515564918518066,-71.97179412841797,https://www.tripadvisor.com.br/Attraction_Review-g294314-d8309064-Reviews-ReEnergize_Cusco-Cusco_Cusco_Region.html
13448610,"Visit South America",indef,Cusco ,5.0,222,-13.520631790161133,-71.97294616699219,https://www.tripadvisor.com.br/Attraction_Review-g294314-d13448610-Reviews-Visit_South_America-Cusco_Cusco_Region.html
11680596,"Kusa Treks",indef,Cusco ,5.0,194,-13.163151741027832,-72.54495239257812,https://www.tripadvisor.com.br/Attraction_Review-g294314-d11680596-Reviews-Kusa_Treks-Cusco_Cusco_Region.html
7161833,"Minka Peru Expeditions",indef,Cusco ,5.0,146,-13.521859169006348,-71.98575592041016,https://www.tripadvisor.com.br/Attraction_Review-g294314-d7161833-Reviews-Minka_Peru_Expeditions-Cusco_Cusco_Region.html
6439863,"Cusco Culinary",indef,Cusco ,5.0,428,-13.521150588989258,-71.9769515991211,https://www.tripadvisor.com.br/Attraction_Review-g294314-d6439863-Reviews-Cusco_Culinary-Cusco_Cusco_Region.html
7276689,"Inca Trail Explore Adventures",indef,Cusco ,5.0,166,-13.5252685546875,-71.98259735107422,https://www.tripadvisor.com.br/Attraction_Review-g294314-d7276689-Reviews-Inca_Trail_Explore_Adventures-Cusco_Cusco_Region.html
2207151,"Apus Peru",indef,Cusco ,5.0,242,-13.52239990234375,-71.97723388671875,https://www.tripadvisor.com.br/Attraction_Review-g294314-d2207151-Reviews-Apus_Peru-Cusco_Cusco_Region.html
6406931,"Horseback Riding Cusco - Day Tours",indef,Cusco ,5.0,240,-13.514216423034668,-71.96672821044922,https://www.tripadvisor.com.br/Attraction_Review-g294314-d6406931-Reviews-Horseback_Riding_Cusco_Day_Tours-Cusco_Cusco_Region.html
4263119,"Kaypi Peru",indef,Cusco ,5.0,481,-13.52599811553955,-71.96418762207031,https://www.tripadvisor.com.br/Attraction_Review-g294314-d4263119-Reviews-Kaypi_Peru-Cusco_Cusco_Region.html
12473662,"Rainbow Mountain Expeditions",indef,Cusco ,5.0,251,-13.548870086669922,-71.88471221923828,https://www.tripadvisor.com.br/Attraction_Review-g294314-d12473662-Reviews-Rainbow_Mountain_Expeditions-Cusco_Cusco_Region.html
11909595,"Vicuna Adventures",indef,Cusco ,5.0,97,-13.521539688110352,-71.97564697265625,https://www.tripadvisor.com.br/Attraction_Review-g294314-d11909595-Reviews-Vicuna_Adventures-Cusco_Cusco_Region.html
11789002,"Machu Picchu Reservations",indef,Cusco ,5.0,2239,-13.516851425170898,-71.9800033569336,https://www.tripadvisor.com.br/Attraction_Review-g294314-d11789002-Reviews-Machu_Picchu_Reservations-Cusco_Cusco_Region.html
10240143,"Puma Salkantay",indef,Cusco ,5.0,221,-13.519523620605469,-71.9911117553711,https://www.tripadvisor.com.br/Attraction_Review-g294314-d10240143-Reviews-Puma_Salkantay-Cusco_Cusco_Region.html
11801780,"Free Walking Peru",indef,Cusco ,5.0,734,-13.516737937927246,-71.9787826538086,https://www.tripadvisor.com.br/Attraction_Review-g294314-d11801780-Reviews-Free_Walking_Peru-Cusco_Cusco_Region.html
7279685,"Machupicchu Wayna",indef,Cusco ,5.0,211,-13.516050338745117,-71.97990417480469,https://www.tripadvisor.com.br/Attraction_Review-g294314-d7279685-Reviews-Machupicchu_Wayna-Cusco_Cusco_Region.html
1838830,"Pachatusantrek",indef,Cusco ,5.0,281,-13.535099983215332,-71.976806640625,https://www.tripadvisor.com.br/Attraction_Review-g294314-d1838830-Reviews-Pachatusantrek-Cusco_Cusco_Region.html
17414488,"FREE GUIDED TOUR CUSCO",indef,Cusco ,5.0,223,-13.513765335083008,-71.97431182861328,https://www.tripadvisor.com.br/Attraction_Review-g294314-d17414488-Reviews-FREE_GUIDED_TOUR_CUSCO-Cusco_Cusco_Region.html
10514115,"YANA Cusco & Machupicchu",indef,Cusco ,5.0,304,-13.52989387512207,-71.9432601928711,https://www.tripadvisor.com.br/Attraction_Review-g294314-d10514115-Reviews-YANA_Cusco_Machupicchu-Cusco_Cusco_Region.html
