restaurante_id,nome,endereco,cidade,nota,qtd_avaliacoes,categoria_preco,faixa_preco,latitude,longitude,fonte
11746809,Nuevo Mundo Bar,"Portal Confituria 233-B Plaza de Armas, Cusco 08000 Peru",Cusco ,4.5,201,$$ - $$$,R$ 26 - R$ 53,-13.516725540161133,-71.97950744628906,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d11746809-Reviews-Nuevo_Mundo_Bar-Cusco_Cusco_Region.html
3333668,Nonna Trattoria,"San Agustín 298, Cusco Cusc 01 Peru",Cusco ,4.5,549,$$ - $$$,R$ 53 - R$ 79,-13.51811408996582,-71.97549438476562,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d3333668-Reviews-Nonna_Trattoria-Cusco_Cusco_Region.html
7720858,El Tabuco,"Calle Choquechaca 124 A, Cusco 51084 Peru",Cusco ,4.5,597,$$ - $$$,indef,-13.515954971313477,-71.97555541992188,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d7720858-Reviews-El_Tabuco-Cusco_Cusco_Region.html
2299266,La Bodega 138,"Herrajes 138 Cusco, Cusco Peru",Cusco ,4.5,2540,$$ - $$$,R$ 63 - R$ 106,-13.516464233398438,-71.97642517089844,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d2299266-Reviews-La_Bodega_138-Cusco_Cusco_Region.html
1722871,La Pizza Carlo,"Calle 381 Maruri, Cusco Peru",Cusco ,4.5,494,$$ - $$$,indef,-13.518230438232422,-71.97563934326172,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d1722871-Reviews-La_Pizza_Carlo-Cusco_Cusco_Region.html
19243891,Indian Restaurant Garhwal,"Calle Umanchata ,117, Cusco 08001 Peru",Cusco ,5.0,91,$$ - $$$,R$ 20 - R$ 57,-13.522109985351562,-71.98638153076172,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d19243891-Reviews-Indian_Restaurant_Garhwal-Cusco_Cusco_Region.html
15046615,Barra Ceviche,"Plazoleta de San Blas 617 Next to the Temple of San Blas, Cusco 08003 Peru",Cusco ,5.0,133,$,R$ 14 - R$ 124,-13.514906883239746,-71.97465515136719,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d15046615-Reviews-Barra_Ceviche-Cusco_Cusco_Region.html
782525,Cicciolina,"Calle Triunfo 393 2nd Floor, Cusco 08002 Peru",Cusco ,4.5,5676,$$$$,R$ 53 - R$ 79,-13.516083717346191,-71.97666931152344,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d782525-Reviews-Cicciolina-Cusco_Cusco_Region.html
4555885,Casa Qorikancha,"Calle Zetas 109 2do Piso, Cusco 08000 Peru",Cusco ,4.5,448,$$ - $$$,R$ 26 - R$ 79,-13.519848823547363,-71.97498321533203,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d4555885-Reviews-Casa_Qorikancha-Cusco_Cusco_Region.html
15698426,180 Eco View Bar,"Calle Tandapata 668 Detras del mercado de San Blas, Cusco 08003 Peru",Cusco ,5.0,100,$,R$ 14 - R$ 48,-13.515334129333496,-71.97331237792969,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d15698426-Reviews-180_Eco_View_Bar-Cusco_Cusco_Region.html
8073247,Cholos Craft Beers,"Calle Palacio 110, Cusco Peru",Cusco ,4.5,186,$$ - $$$,R$ 21 - R$ 32,-13.515978813171387,-71.97655487060547,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d8073247-Reviews-Cholos_Craft_Beers-Cusco_Cusco_Region.html
782528,Baco,"Ruinas 465, Cusco Peru",Cusco ,4.5,675,$$ - $$$,indef,-13.516352653503418,-71.97550964355469,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d782528-Reviews-Baco-Cusco_Cusco_Region.html
7216326,Tacomania,"Calle Saphi 726 Interior 9, Cusco 08002 Peru",Cusco ,4.5,201,$$ - $$$,R$ 26 - R$ 53,-13.516441345214844,-71.98222351074219,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d7216326-Reviews-Tacomania-Cusco_Cusco_Region.html
4750221,Mr. Soup,"Calle Garcilaso 210 2 Floor, Cusco 08000 Peru",Cusco ,4.5,757,$,indef,-13.517471313476562,-71.98049926757812,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d4750221-Reviews-Mr_Soup-Cusco_Cusco_Region.html
16884814,Allpa Nina,"Calle Tigre 110, Cusco 08002 Peru",Cusco ,5.0,70,$,R$ 16 - R$ 16,-13.515209197998047,-71.98064422607422,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d16884814-Reviews-Allpa_Nina-Cusco_Cusco_Region.html
10820822,El Pisonay,"Calle 7 angelitos 526, San Blas Frente al hotel Estancia San Blas, Cusco 08003 Peru",Cusco ,5.0,92,$$ - $$$,R$ 21 - R$ 106,-13.51369571685791,-71.9755630493164,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d10820822-Reviews-El_Pisonay-Cusco_Cusco_Region.html
1086419,El Encuentro,"Santa Catalina Ancha 384 A 1 1/2 cuadras de Plaza de Armas, Cusco 084 Peru",Cusco ,4.5,384,$,indef,-13.517007827758789,-71.97642517089844,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d1086419-Reviews-El_Encuentro-Cusco_Cusco_Region.html
4467357,Mutu Art & Eatery,"Santa Catalina Ancha 342 Only two blocks from the main square., Cusco 84 Peru",Cusco ,4.5,387,$$ - $$$,indef,-13.5171480178833,-71.97667694091797,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d4467357-Reviews-Mutu_Art_Eatery-Cusco_Cusco_Region.html
10724829,Supayshi Sushi Bar,"Calle Suecia 343B Second Floor, Cusco 00084 Peru",Cusco ,4.5,245,$,R$ 26 - R$ 37,-13.515201568603516,-71.97930145263672,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d10724829-Reviews-Supayshi_Sushi_Bar-Cusco_Cusco_Region.html
1099294,Divina Comedia Restaurant,"Calle Pumacurco 408 One block from Nazarenas small square, Cusco 08000 Peru",Cusco ,4.5,389,$$ - $$$,R$ 26 - R$ 264,-13.513785362243652,-71.97774505615234,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d1099294-Reviews-Divina_Comedia_Restaurant-Cusco_Cusco_Region.html
3546866,Don Carlos,"Calle Ruinas 457 Cusco Peru, Cusco cusc 01 Peru",Cusco ,4.5,252,$$ - $$$,R$ 53 - R$ 106,-13.516386985778809,-71.97561645507812,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d3546866-Reviews-Don_Carlos-Cusco_Cusco_Region.html
3173372,Juanito's,"Calle 7 Angelitos 638, San Blas, Cusco 084 Peru",Cusco ,4.5,244,$,R$ 11 - R$ 79,-13.513992309570312,-71.97586822509766,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d3173372-Reviews-Juanito_s-Cusco_Cusco_Region.html
17544821,Wasicleta Restaurant & Bar,"Calle San Andres 477, Cusco 08002 Peru",Cusco ,5.0,54,$,R$ 11 - R$ 79,-13.521121978759766,-71.97695922851562,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d17544821-Reviews-Wasicleta_Restaurant_Bar-Cusco_Cusco_Region.html
5978876,Papachos,"Portal de Belen 115 Plaza de Armas, Cusco 0801 Peru",Cusco ,4.5,2004,$$ - $$$,indef,-13.516867637634277,-71.97769165039062,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d5978876-Reviews-Papachos-Cusco_Cusco_Region.html
12128634,Las Frescas,"Calle Saphi 478, Cusco Peru",Cusco ,5.0,115,$,R$ 7 - R$ 14,-13.514825820922852,-71.98123168945312,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d12128634-Reviews-Las_Frescas-Cusco_Cusco_Region.html
8619233,Insomnia Lounge Bar,"Calle Suecia 380 A, Cusco 08000 Peru",Cusco ,5.0,135,$$ - $$$,R$ 16 - R$ 34,-13.515176773071289,-71.97929382324219,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d8619233-Reviews-Insomnia_Lounge_Bar-Cusco_Cusco_Region.html
17734708,Luigi's Pizza,"Calle Saphi 476 A una cuadra y media de la Plaza de Armas, Cusco 08002 Peru",Cusco ,5.0,56,$$ - $$$,R$ 11 - R$ 132,-13.514862060546875,-71.9811782836914,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d17734708-Reviews-Luigi_s_Pizza-Cusco_Cusco_Region.html
1493624,Bagdad Cafe,"Portal de Carnes 216 Plaza de Armas, Cusco Peru",Cusco ,4.5,319,$$ - $$$,indef,-13.516111373901367,-71.97868347167969,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d1493624-Reviews-Bagdad_Cafe-Cusco_Cusco_Region.html
8588672,Mamaji Restaurant,"Avenida El Sol, 954, Cusco 005184 Peru",Cusco ,4.5,123,$$ - $$$,indef,-13.524724960327148,-71.9732666015625,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d8588672-Reviews-Mamaji_Restaurant-Cusco_Cusco_Region.html
10807748,Subway Cusco,"Calle Santa Teresa 383-5 A Media Cuadra DE Plaza Regocijo, Cusco Peru",Cusco ,4.5,117,$,R$ 12 - R$ 27,-13.515856742858887,-71.98109436035156,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d10807748-Reviews-Subway_Cusco-Cusco_Cusco_Region.html
1381283,Chicha por Gaston Acurio,"Calle Plaza Regocijo 261 - 2 piso Centro de Cusco, Cusco 84 Peru",Cusco ,4.0,5277,$$$$,R$ 95 - R$ 423,-13.517112731933594,-71.98055267333984,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d1381283-Reviews-Chicha_por_Gaston_Acurio-Cusco_Cusco_Region.html
1026205,Fallen Angel,"Plazoleta Nazarenas 221, Cusco Peru",Cusco ,4.0,1087,$$ - $$$,R$ 79 - R$ 106,-13.515052795410156,-71.9776840209961,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d1026205-Reviews-Fallen_Angel-Cusco_Cusco_Region.html
13942826,Cafe Manos Unidas,"Pasaje Inca Roca 106 Parallel to the 12 angled stone, in a small pedestrian alley, Cusco 08002 Peru",Cusco ,5.0,56,$,R$ 4 - R$ 27,-13.516280174255371,-71.97586822509766,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d13942826-Reviews-Cafe_Manos_Unidas-Cusco_Cusco_Region.html
6539612,NaturAle Cusco,"Calle Carmen Bajo 169 San Blas, Cusco cusc 01 Peru",Cusco ,4.5,158,$$ - $$$,R$ 14 - R$ 14,-13.515503883361816,-71.97433471679688,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d6539612-Reviews-NaturAle_Cusco-Cusco_Cusco_Region.html
8492877,Pisco Carajo,"Calle Plateros 326 Second Floor, Cusco 08002 Peru",Cusco ,4.5,172,$$ - $$$,R$ 53 - R$ 79,-13.516337394714355,-71.97970581054688,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d8492877-Reviews-Pisco_Carajo-Cusco_Cusco_Region.html
17629856,The Rebel Table,"Calle Siete Angelitos 619, Cusco 08003 Peru",Cusco ,5.0,48,$,R$ 7 - R$ 11,-13.513665199279785,-71.9755630493164,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d17629856-Reviews-The_Rebel_Table-Cusco_Cusco_Region.html
1821192,Restaurant Cafe Bar Pucara,"Calle Plateros, 309, Cusco Peru",Cusco ,4.0,300,$$ - $$$,indef,-13.51648235321045,-71.97931671142578,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d1821192-Reviews-Restaurant_Cafe_Bar_Pucara-Cusco_Cusco_Region.html
2073705,Los Perros Cusco Since 1997,"Tecsecocha 436, Cusco 08200 Peru",Cusco ,4.0,297,$$ - $$$,indef,-13.514851570129395,-71.98040771484375,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d2073705-Reviews-Los_Perros_Cusco_Since_1997-Cusco_Cusco_Region.html
2210625,Justina,"Calle palacio, Cusco Peru",Cusco ,4.5,235,$$ - $$$,indef,-13.515921592712402,-71.97638702392578,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d2210625-Reviews-Justina-Cusco_Cusco_Region.html
12208592,La Fabrica Sports Bar,"Calle Santa Catalina 360, Cusco Peru",Cusco ,4.5,260,$$ - $$$,R$ 25 - R$ 62,-13.517062187194824,-71.9765853881836,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d12208592-Reviews-La_Fabrica_Sports_Bar-Cusco_Cusco_Region.html
1673491,The Curry House Korma Sutra,"Calle Teatro 382 Interior 9, Cusco 08002 Peru",Cusco ,4.5,353,$$ - $$$,R$ 42 - R$ 106,-13.516358375549316,-71.98213958740234,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d1673491-Reviews-The_Curry_House_Korma_Sutra-Cusco_Cusco_Region.html
15234628,The bistro 390,"Calle Santa Catalina Angosta 390, Cusco 08002 Peru",Cusco ,4.5,80,$$ - $$$,indef,-13.516718864440918,-71.97618865966797,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d15234628-Reviews-The_bistro_390-Cusco_Cusco_Region.html
13991237,Pizzeria Trattoria Casa Grande Cusco,"Calle Santa Catalina # 357, Cusco 08000 Peru",Cusco ,4.5,104,$$ - $$$,indef,-13.517078399658203,-71.97673034667969,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d13991237-Reviews-Pizzeria_Trattoria_Casa_Grande_Cusco-Cusco_Cusco_Region.html
2012071,Tunupa Restaurant,"Portal Confituria # 233 Plaza de Armas, Cusco 08001 Peru",Cusco ,4.0,668,$$ - $$$,indef,-13.51678466796875,-71.97942352294922,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d2012071-Reviews-Tunupa_Restaurant-Cusco_Cusco_Region.html
4263360,Papillon Restaurant,"Portal De Carnes 260, Cusco 051 Peru",Cusco ,4.0,425,$$ - $$$,R$ 21 - R$ 63,-13.516115188598633,-71.97882080078125,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d4263360-Reviews-Papillon_Restaurant-Cusco_Cusco_Region.html
15527170,Sama Restaurante Café,"Calle Santa Catalina Angosta 149 Casa Andina Standard Cusco Catedral, Cusco 08002 Peru",Cusco ,5.0,48,$$ - $$$,R$ 37 - R$ 79,-13.517129898071289,-71.97738647460938,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d15527170-Reviews-Sama_Restaurante_Cafe-Cusco_Cusco_Region.html
3137181,Antojitos Cusco,"Calle Marquez 284 Cerca A La Plaza San Francisco, Cusco 08002 Peru",Cusco ,4.0,202,$,R$ 69 - R$ 148,-13.518824577331543,-71.980712890625,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d3137181-Reviews-Antojitos_Cusco-Cusco_Cusco_Region.html
1637534,Paddy's Irish Pub,"24 Calle Triunfo Plaza des Armas, Cusco Peru",Cusco ,4.0,995,$$ - $$$,indef,-13.516790390014648,-71.97769927978516,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d1637534-Reviews-Paddy_s_Irish_Pub-Cusco_Cusco_Region.html
4586809,Qori Sara Cusco,"Cal. Horacio Mayo la Rosa H-5 Frente al supermercado Orion de la av cultura, Cusco 08002 Peru",Cusco ,4.5,137,$,indef,-13.517951965332031,-71.98114776611328,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d4586809-Reviews-Qori_Sara_Cusco-Cusco_Cusco_Region.html
2073426,La Retama Restaurant,"Portal de Harinas N° 191 Second Floor, Cusco 08000 Peru",Cusco ,4.0,216,$$ - $$$,R$ 42 - R$ 159,-13.515893936157227,-71.97895812988281,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d2073426-Reviews-La_Retama_Restaurant-Cusco_Cusco_Region.html
3528912,Senzo,"Belmond Palacio Nazarenas Calle Palacio 144, Cusco 84 Peru",Cusco ,4.5,200,$$$$,indef,-13.51449966430664,-71.97697448730469,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d3528912-Reviews-Senzo-Cusco_Cusco_Region.html
5999561,El Cuadro Restaurant Bar Grill,"Calle Heladeros S/N corner Plazoleta Cabildo, Cusco 0 084 Peru",Cusco ,4.0,277,$$ - $$$,indef,-13.517502784729004,-71.98017120361328,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d5999561-Reviews-El_Cuadro_Restaurant_Bar_Grill-Cusco_Cusco_Region.html
8489319,Amaranto Anticuchos Grill and Coffee,"Calle Carmen Alto # 281 San Blas Neighborhood, Cusco 0800 Peru",Cusco ,4.5,123,$$ - $$$,indef,-13.513755798339844,-71.97620391845703,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d8489319-Reviews-Amaranto_Anticuchos_Grill_and_Coffee-Cusco_Cusco_Region.html
3536786,Divina Rosa,"Huaynapata 410, Cusco Peru",Cusco ,4.5,126,$,indef,-13.514739036560059,-71.97955322265625,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d3536786-Reviews-Divina_Rosa-Cusco_Cusco_Region.html
10723149,Sancho Panza | Pintxos y Tapas,"Calle Suecia 343 C, Cusco 08002 Peru",Cusco ,4.5,101,$$ - $$$,R$ 4 - R$ 11,-13.53602123260498,-71.90525817871094,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d10723149-Reviews-Sancho_Panza_Pintxos_y_Tapas-Cusco_Cusco_Region.html
2660629,El Molino,"Calle Plateros No. 339, Cusco Peru",Cusco ,4.5,96,$$ - $$$,indef,-13.516227722167969,-71.98002624511719,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d2660629-Reviews-El_Molino-Cusco_Cusco_Region.html
2275096,La Caverne del Oriente,"Plazoleta San Blas 646 Junto al Templo y Plaza de San Blas, Cusco 08003 Peru",Cusco ,4.5,121,$$ - $$$,R$ 38 - R$ 48,-13.51490592956543,-71.97389221191406,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d2275096-Reviews-La_Caverne_del_Oriente-Cusco_Cusco_Region.html
1456662,El Meson de Don Tomas,"Calle Santa Catalina Angosta 169, Cusco 08002 Peru",Cusco ,4.0,820,$$ - $$$,R$ 53 - R$ 106,-13.51723861694336,-71.97728729248047,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d1456662-Reviews-El_Meson_de_Don_Tomas-Cusco_Cusco_Region.html
7705089,Waykiss,"Calle Choquechaka # 229, Cusco 08001 Peru",Cusco ,5.0,58,$,indef,-13.514657020568848,-71.97659301757812,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d7705089-Reviews-Waykiss-Cusco_Cusco_Region.html
2241099,Bambu Sushi & Noodle bar,"Procuradores 347 Centro Historico, Cusco Peru",Cusco ,4.5,255,$$ - $$$,R$ 26 - R$ 63,-13.515542030334473,-71.97941589355469,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d2241099-Reviews-Bambu_Sushi_Noodle_bar-Cusco_Cusco_Region.html
2039544,Quinta Eulalia,"Calle Choquechaca 384, Cusco Peru",Cusco ,4.0,147,$$ - $$$,indef,-13.51331901550293,-71.97706604003906,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d2039544-Reviews-Quinta_Eulalia-Cusco_Cusco_Region.html
1479258,Los Toldos Chicken,"171 Almagro Street Corner with Calle San Andres., Cusco 5184 Peru",Cusco ,4.0,485,$,R$ 16 - R$ 90,-13.51926040649414,-71.97880554199219,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d1479258-Reviews-Los_Toldos_Chicken-Cusco_Cusco_Region.html
19076951,Mr. Ceviche - Barra Cevichera,"Avenida Tullumayo 874, Cusco 08002 Peru",Cusco ,5.0,44,$,R$ 27 - R$ 52,-13.524084091186523,-71.97290802001953,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d19076951-Reviews-Mr_Ceviche_Barra_Cevichera-Cusco_Cusco_Region.html
12912956,Takysan Sushi Bar,"Cuesta Santa Ana 644, Cusco 08000 Peru",Cusco ,4.5,90,$,R$ 14 - R$ 48,-13.514913558959961,-71.98461151123047,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d12912956-Reviews-Takysan_Sushi_Bar-Cusco_Cusco_Region.html
12272612,Pankracio,"Calle 7 Cuartones 249 One block from Sunat, Cusco 08002 Peru",Cusco ,4.5,68,$,R$ 10 - R$ 18,-13.516274452209473,-71.98219299316406,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d12272612-Reviews-Pankracio-Cusco_Cusco_Region.html
15152439,Kintaro,"Calle Plateros 334 Near to Plaza de Armas, Cusco 08002 Peru",Cusco ,4.0,360,$$ - $$$,R$ 26 - R$ 63,-13.516071319580078,-71.97992706298828,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d15152439-Reviews-Kintaro-Cusco_Cusco_Region.html
7716780,Kusi,"Calle Choquechaca 115 2nd Piso, Cusco Peru",Cusco ,4.5,79,$,indef,-13.515603065490723,-71.9757308959961,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d7716780-Reviews-Kusi-Cusco_Cusco_Region.html
10492698,Belmond Hotel Monasterio,"Calle Palacio 140, Cusco 5184 Peru",Cusco ,4.5,82,$$$$,indef,-13.515180587768555,-71.97660064697266,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d10492698-Reviews-Belmond_Hotel_Monasterio-Cusco_Cusco_Region.html
8472651,La Paccha Café,"Calle Tandapata 676-B San Blas, Cusco 084 Peru",Cusco ,4.5,75,$,R$ 7 - R$ 48,-13.515113830566406,-71.9737319946289,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d8472651-Reviews-La_Paccha_Cafe-Cusco_Cusco_Region.html
8692492,Cholos Grill,"Calle Plateros 323, 084, Cusco Peru",Cusco ,4.0,209,$$ - $$$,indef,-13.516321182250977,-71.97978973388672,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d8692492-Reviews-Cholos_Grill-Cusco_Cusco_Region.html
10145574,Prasada The Vegan Temple,"Choquechaca 425, Cusco 08471 Peru",Cusco ,5.0,53,$$ - $$$,R$ 26 - R$ 53,-13.513280868530273,-71.97726440429688,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d10145574-Reviews-Prasada_The_Vegan_Temple-Cusco_Cusco_Region.html
8036736,El Encuentro,"Calle Tigre 130, Cusco 244643 Peru",Cusco ,4.5,87,$,indef,-13.515093803405762,-71.98043823242188,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d8036736-Reviews-El_Encuentro-Cusco_Cusco_Region.html
12462757,Allin Trattoria Pizzería,"Calle Meloc 479 Centro histórico, Cusco 08002 Peru",Cusco ,5.0,58,$,R$ 16 - R$ 48,-13.516057968139648,-71.98358917236328,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d12462757-Reviews-Allin_Trattoria_Pizzeria-Cusco_Cusco_Region.html
5065057,Sumaq,"Angelitos 7 casi esquina Carmen Alto, Cusco Peru",Cusco ,4.5,177,$$ - $$$,indef,-13.513644218444824,-71.97543334960938,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d5065057-Reviews-Sumaq-Cusco_Cusco_Region.html
2623626,Pizzeria-Cafe Dinos,"278-B Choquechaka St, Cusco Peru",Cusco ,4.5,104,$$ - $$$,indef,-13.514324188232422,-71.97655487060547,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d2623626-Reviews-Pizzeria_Cafe_Dinos-Cusco_Cusco_Region.html
2141865,Urpi,"Tecsecocha #149, Cusco 511 Peru",Cusco ,4.5,133,$$ - $$$,R$ 16 - R$ 106,-13.51513957977295,-71.9800796508789,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d2141865-Reviews-Urpi-Cusco_Cusco_Region.html
2617372,Restaurante El Palacio del Inka,"Carretera Circunvalacion Z - 10, Cusco 13 Peru",Cusco ,4.5,68,$$ - $$$,R$ 42 - R$ 79,-13.51913070678711,-71.97525787353516,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d2617372-Reviews-Restaurante_El_Palacio_del_Inka-Cusco_Cusco_Region.html
2286001,El Meson de Espaderos,"Espaderos 105, Cusco Peru",Cusco ,4.0,503,$$ - $$$,indef,-13.516539573669434,-71.97953033447266,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d2286001-Reviews-El_Meson_de_Espaderos-Cusco_Cusco_Region.html
1086416,Don Antonio,"Santa Teresa 356, Cusco 084 Peru",Cusco ,4.0,283,$$ - $$$,indef,-13.51599407196045,-71.98095703125,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d1086416-Reviews-Don_Antonio-Cusco_Cusco_Region.html
17556189,Pizzería Punto Napoli,"Calle Choqechaka 136, Cusco Peru",Cusco ,5.0,33,$,R$ 27 - R$ 62,0.0,0.0,https://www.tripadvisor.com.br/Restaurant_Review-g294314-d17556189-Reviews-Pizzeria_Punto_Napoli-Cusco_Cusco_Region.html
