atracao_id,nome,endereco,cidade,nota,qtd_avaliacoes,latitude,longitude,fonte
8442217,"Pabellón Pitiu Rochel - Alicante","Calle Foguerer Jose Romeu Zarandieta s/n, 03005 Alicante Espanha",Alicante,4.0,9,38.356510162353516,-0.49386000633239746,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d8442217-Reviews-Pabellon_Pitiu_Rochel-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Count.html
11547628,"Plaza 25 de Mayo - Alicante",indef,Alicante,4.0,9,38.34861755371094,-0.4863629937171936,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d11547628-Reviews-Plaza_25_de_Mayo-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
8011612,"Plaza de la Vina - Alicante","Calle Astronomo Comas Sola 4, 03007 Alicante Espanha",Alicante,4.0,17,38.343048095703125,-0.5097900032997131,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d8011612-Reviews-Plaza_de_la_Vina-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
8431742,"Paseo de Campoamor - Alicante",indef,Alicante,3.0,12,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d8431742-Reviews-Paseo_de_Campoamor-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
13315362,"Indoorwall Alicante","Avenida Mare Nostrum 8, 03007 Alicante Espanha",Alicante,5.0,3,38.3419303894043,-0.5245100259780884,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d13315362-Reviews-Indoorwall_Alicante-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Countr.html
17432962,"La Mariposa - Alicante","Rambla de Mendez Nunez 1, 03002 Alicante Espanha",Alicante,4.5,3,38.34366989135742,-0.4830000102519989,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d17432962-Reviews-La_Mariposa-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
18966933,"Plaza Portal de Elche - Alicante",indef,Alicante,5.0,6,38.344608306884766,-0.48326998949050903,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d18966933-Reviews-Plaza_Portal_de_Elche-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Coun.html
8735151,"La Alcazaba - Alicante","Ronda del Castillo 4, 03004 Alicante Espanha",Alicante,4.5,4,38.35020065307617,-0.49057498574256897,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d8735151-Reviews-La_Alcazaba-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
8442210,"Pabellon Pedro Ferrandiz - Alicante","Calle Foguerer Ramon Gilabert Davo s/n, 03005 Alicante Espanha",Alicante,3.5,10,38.3543586730957,-0.4956200122833252,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d8442210-Reviews-Pabellon_Pedro_Ferrandiz-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Co.html
14141958,"Museo Arqueologico Paleontologico Municipal - Alicante","Calle Plaza de Espana, 1, 03170 Alicante Espanha",Alicante,4.0,5,38.088348388671875,-0.7239699959754944,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d14141958-Reviews-Museo_Arqueologico_Paleontologico_Municipal-Alicante_Costa_Blanca_Province_of_A.html
8848114,"Archives Municipales - Alicante","Calle Labradores 9-11, 03002 Alicante Espanha",Alicante,5.0,7,38.34593963623047,-0.4832099974155426,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d8848114-Reviews-Archives_Municipales-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Countr.html
16818538,"Sala Clan Cabaret - Alicante","Calle Capitan Segarra 16, 03004 Alicante Espanha",Alicante,5.0,1,38.34994888305664,-0.4869000017642975,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d16818538-Reviews-Sala_Clan_Cabaret-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
17623844,"Ermita de Santa Cruz - Alicante","Calle Diputado Auset 27, 03002 Alicante Espanha",Alicante,4.0,2,38.34804916381836,-0.48240000009536743,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d17623844-Reviews-Ermita_de_Santa_Cruz-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Count.html
13445698,"Las Cigarreras - Alicante","Calle de San Carlos 78, 03013 Alicante Espanha",Alicante,4.0,5,38.353477478027344,-0.48164400458335876,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d13445698-Reviews-Las_Cigarreras-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
17623847,"Ermita de San Roque - Alicante","Calle de San Roque 14, 03002 Alicante Espanha",Alicante,5.0,2,38.34724426269531,-0.48173800110816956,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d17623847-Reviews-Ermita_de_San_Roque-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Countr.html
19629214,"Parroquia San Juan Bautista - Alicante","Carrer Foglietti, 37, 03007 Alicante Espanha",Alicante,5.0,1,38.34061050415039,-0.4994199872016907,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d19629214-Reviews-Parroquia_San_Juan_Bautista-Alicante_Costa_Blanca_Province_of_Alicante_Valencia.html
11846450,"Escuela de Español Elcano - Alicante","Calle de Bazan 20 Mezzanine, 03001 Alicante Espanha",Alicante,4.0,4,38.34527587890625,-0.48571598529815674,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d11846450-Reviews-Escuela_de_Espanol_Elcano-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_.html
13820083,"Ermita San Jaime - Alicante","Calle de la Nandina, 4, 03699 Alicante Espanha",Alicante,3.5,5,38.39387893676758,-0.5665900111198425,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d13820083-Reviews-Ermita_San_Jaime-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
19911485,"Santuario de Nuestra Senora de Orito - Alicante",indef,Alicante,5.0,1,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d19911485-Reviews-Santuario_de_Nuestra_Senora_de_Orito-Alicante_Costa_Blanca_Province_of_Alicante.html
18930326,"Sierra de San Julian - Alicante",indef,Alicante,4.5,3,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d18930326-Reviews-Sierra_de_San_Julian-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Count.html
8504063,"Collecion Alicante",indef,Alicante,3.5,14,38.34505081176758,-0.4807699918746948,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d8504063-Reviews-Collecion_Alicante-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
13002955,"UA - Centre d'Investigacio Marina de Santa Pola - Alicante","Partida Bancal de La Arena 35, 03130 Alicante Espanha",Alicante,5.0,2,38.356048583984375,-0.42704999446868896,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d13002955-Reviews-UA_Centre_d_Investigacio_Marina_de_Santa_Pola-Alicante_Costa_Blanca_Province_of.html
12930318,"Ermita de San Antonio - Alicante","Paseo Ermita, 1, 03112 Alicante Espanha",Alicante,3.5,4,38.38682556152344,-0.48993998765945435,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d12930318-Reviews-Ermita_de_San_Antonio-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Coun.html
4740718,"Skatepark Monte Tossal - Alicante","Calle Escultor Banuls, 03009 Alicante Espanha",Alicante,3.0,8,38.35844039916992,-0.49215999245643616,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d4740718-Reviews-Skatepark_Monte_Tossal-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Coun.html
15023739,"Playa de la Almadraba - Alicante",indef,Alicante,2.5,8,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d15023739-Reviews-Playa_de_la_Almadraba-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Coun.html
19042410,"Platja Mascarat - Alicante","Calle Ronda del Atardecer, 3, 03590 Alicante Espanha",Alicante,4.5,3,38.63066101074219,0.002203000010922551,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d19042410-Reviews-Platja_Mascarat-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
8428762,"Monumento Al Foguerer - Alicante","Plaza Espana s/n, 03004 Alicante Espanha",Alicante,3.0,15,38.352638244628906,-0.48561999201774597,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d8428762-Reviews-Monumento_Al_Foguerer-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Count.html
17647296,"Parque Adolfo Suarez - Alicante","Avenida de la Costa Blanca, 11, 03540 Alicante Espanha",Alicante,4.5,2,38.36138153076172,-0.4321399927139282,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d17647296-Reviews-Parque_Adolfo_Suarez-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Count.html
17624321,"Ruperto Chapi Lorente - Alicante","Avenida de la Constitucion 8, 03002 Alicante Espanha",Alicante,5.0,1,38.34672164916992,-0.48524999618530273,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d17624321-Reviews-Ruperto_Chapi_Lorente-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Coun.html
18846190,"Cala La Granadella - Alicante","Av. del Tio Catala, 41, 03738 Alicante Espanha",Alicante,4.0,12,38.72971725463867,0.19792500138282776,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d18846190-Reviews-Cala_La_Granadella-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
19268605,"Escultura Gracias Alicante","Paseo Explanada de Espana, 03001 Alicante Espanha",Alicante,4.0,2,38.34278869628906,-0.48475998640060425,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d19268605-Reviews-Escultura_Gracias_Alicante-Alicante_Costa_Blanca_Province_of_Alicante_Valencian.html
19889745,"Pareja de Leones del Parque de Canalejas - Alicante",indef,Alicante,5.0,2,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d19889745-Reviews-Pareja_de_Leones_del_Parque_de_Canalejas-Alicante_Costa_Blanca_Province_of_Alic.html
17440074,"Casa donde nacio Carlos Arniches - Alicante","Calle de San Francisco 38, 03001 Alicante Espanha",Alicante,4.0,3,38.343841552734375,-0.4860900044441223,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d17440074-Reviews-Casa_donde_nacio_Carlos_Arniches-Alicante_Costa_Blanca_Province_of_Alicante_Val.html
20238149,"Iglesia Clarisas Capuchinas - Alicante",indef,Alicante,5.0,1,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d20238149-Reviews-Iglesia_Clarisas_Capuchinas-Alicante_Costa_Blanca_Province_of_Alicante_Valencia.html
19611281,"Ermita de la Casa del Capellan Monnegre - Alicante","Cv-819, 03110 Alicante Espanha",Alicante,4.0,1,38.46194076538086,-0.4828900098800659,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d19611281-Reviews-Ermita_de_la_Casa_del_Capellan_Monnegre-Alicante_Costa_Blanca_Province_of_Alica.html
19896303,"Escultura El Nino Flautista - Alicante","Avenida del Doctor Ramon y Cajal 4, 03001 Alicante Espanha",Alicante,4.0,2,38.34157943725586,-0.4869599938392639,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d19896303-Reviews-Escultura_El_Nino_Flautista-Alicante_Costa_Blanca_Province_of_Alicante_Valencia.html
19603738,"Tumba del Poeta Miguel Hernandez - Alicante","Plaza del Cementerio 1 Cementery of Alicante, 03006 Alicante Espanha",Alicante,5.0,1,38.35358810424805,-0.5301499962806702,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d19603738-Reviews-Tumba_del_Poeta_Miguel_Hernandez-Alicante_Costa_Blanca_Province_of_Alicante_Val.html
19603743,"Tumba del Poeta Salvador Selles Gosalvez - Alicante","Plaza del Cementerio 1 Cementery of Alicante, 03006 Alicante Espanha",Alicante,5.0,1,38.35358810424805,-0.5301499962806702,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d19603743-Reviews-Tumba_del_Poeta_Salvador_Selles_Gosalvez-Alicante_Costa_Blanca_Province_of_Alic.html
19890097,"Ofrenda de Alicante a Carlos Arniches","Avenida Loring 1, 03003 Alicante Espanha",Alicante,5.0,1,38.3383903503418,-0.4897800087928772,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d19890097-Reviews-Ofrenda_de_Alicante_a_Carlos_Arniches-Alicante_Costa_Blanca_Province_of_Alicant.html
19890104,"La Aguadora - Alicante",indef,Alicante,5.0,1,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d19890104-Reviews-La_Aguadora-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
14904122,"Playa De Los Saladares - Alicante",indef,Alicante,4.0,4,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d14904122-Reviews-Playa_De_Los_Saladares-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Cou.html
8145599,"Mezquita de Alicante",indef,Alicante,3.0,1,38.355709075927734,-0.42493999004364014,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d8145599-Reviews-Mezquita_de_Alicante-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Countr.html
20219776,"Busto Al Doctor Balmis & Berenguer - Alicante",indef,Alicante,5.0,1,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d20219776-Reviews-Busto_Al_Doctor_Balmis_Berenguer-Alicante_Costa_Blanca_Province_of_Alicante_Val.html
19262199,"Sarrio Tower - Alicante","Glorieta Dep Carolina Pascual, 03540 Alicante Espanha",Alicante,4.5,2,38.36880874633789,-0.42462000250816345,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d19262199-Reviews-Sarrio_Tower-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
19653088,"Monumento a Miguel Hernandez - Alicante","Calle Santa Maria Mazzarelo, 03007 Alicante Espanha",Alicante,4.0,1,38.34123992919922,-0.5023800134658813,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d19653088-Reviews-Monumento_a_Miguel_Hernandez-Alicante_Costa_Blanca_Province_of_Alicante_Valenci.html
19603939,"Fosa Comun Jose Antonio Primo de Rivera - Alicante","Plaza del Cementerio 1 Cementery of Alicante, 03006 Alicante Espanha",Alicante,4.0,1,38.35358810424805,-0.5301499962806702,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d19603939-Reviews-Fosa_Comun_Jose_Antonio_Primo_de_Rivera-Alicante_Costa_Blanca_Province_of_Alica.html
13820076,"Ermita de la Santisima Trinidad - Alicante",indef,Alicante,3.5,3,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d13820076-Reviews-Ermita_de_la_Santisima_Trinidad-Alicante_Costa_Blanca_Province_of_Alicante_Vale.html
19271944,"Torre Castillo Mauro - Alicante","Avenida Ansaldo nº 10 C/. Hipolito Ramos, 03540 Alicante Espanha",Alicante,4.0,1,38.36460876464844,-0.4305799901485443,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d19271944-Reviews-Torre_Castillo_Mauro-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Count.html
19630239,"Antiguos Viveros Romanos - Alicante","Av. de la Condomina, 03016 Alicante Espanha",Alicante,4.0,1,38.36351013183594,-0.4431299865245819,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d19630239-Reviews-Antiguos_Viveros_Romanos-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_C.html
20213547,"Plaza Seneca - Alicante",indef,Alicante,4.0,1,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d20213547-Reviews-Plaza_Seneca-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
19911494,"La Cruz de Santiago - Alicante",indef,Alicante,4.0,1,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d19911494-Reviews-La_Cruz_de_Santiago-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Countr.html
12392828,"Estatua Capitan Jones - Alicante","Plaça la Creu Plaça la Creu, Denia, España, 03700 Alicante Espanha",Alicante,3.5,3,38.37607955932617,-0.4887999892234802,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d12392828-Reviews-Estatua_Capitan_Jones-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Coun.html
13289931,"Museo de Interpretación del Granado - Alicante","Calle 1 y 2 Poligono Industrial de Poniente, 03158 Alicante Espanha",Alicante,4.0,1,38.16471862792969,-0.8075829744338989,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d13289931-Reviews-Museo_de_Interpretacion_del_Granado-Alicante_Costa_Blanca_Province_of_Alicante_.html
10264770,"Lamparas Saval - Alicante","Calle Cesar Elguezabal 40, 03001 Alicante Espanha",Alicante,4.0,6,38.346038818359375,-0.4866099953651428,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d10264770-Reviews-Lamparas_Saval-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
17624313,"Casa donde nacio Gabriel Miro - Alicante","Calle de los Castanos 20, 03001 Alicante Espanha",Alicante,3.0,1,38.34516143798828,-0.4851900041103363,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d17624313-Reviews-Casa_donde_nacio_Gabriel_Miro-Alicante_Costa_Blanca_Province_of_Alicante_Valenc.html
20220689,"Escultura EO - Alicante",indef,Alicante,4.0,1,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d20220689-Reviews-Escultura_EO-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
4694425,"Magic Way - Alicante","Calle Arpon 8, 03540 Alicante Espanha",Alicante,5.0,17,38.36075973510742,-0.428849995136261,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d4694425-Reviews-Magic_Way-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
4226173,"Do You Wanna",indef,Alicante ,indef,0,38.27333450317383,-0.5391579866409302,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d4226173-Reviews-Do_You_Wanna-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
16869483,"Paella Alicante",indef,Alicante ,5.0,0,38.34859085083008,-0.48625999689102173,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d16869483-Reviews-Paella_Alicante-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
12865934,"Alicante Tours 4 you",indef,Alicante ,indef,0,38.34334945678711,-0.47930699586868286,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d12865934-Reviews-Alicante_Tours_4_you-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Count.html
10623249,"AeroGlobo",indef,Alicante ,indef,0,38.1793212890625,-0.8131179809570312,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d10623249-Reviews-AeroGlobo-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
16852013,"Ocho y Medio - Alicante","Placa Santa Teresa 15, 03004 Alicante Espanha",Alicante,1.0,1,38.35145950317383,-0.48379001021385193,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d16852013-Reviews-Ocho_y_Medio-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
13820826,"Sanatorium - Alicante","Calle Cisne 37 Corner Of Calle Hercules, 03006 Alicante Espanha",Alicante,5.0,888,38.34626388549805,-0.5118770003318787,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d13820826-Reviews-Sanatorium-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
6105371,"Mountain Retreat Spain - Alicante","Casa Cristina 0209, Buzon Tappiada Marraix Finestrat, 03509 Alicante Espanha",Alicante,5.0,143,38.57332229614258,-0.16466599702835083,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d6105371-Reviews-Mountain_Retreat_Spain-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Coun.html
17544285,"Virtual Zone Alicante","Plaza los Luceros 17 Planta 1. Local 2, 03004 Alicante Espanha",Alicante,5.0,151,38.34681701660156,-0.49005401134490967,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d17544285-Reviews-Virtual_Zone_Alicante-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Coun.html
15043226,"Beer Spa Alicante","Calle del Pintor Velazquez 8, 03004 Alicante Espanha",Alicante,5.0,141,38.34941101074219,-0.4863300025463104,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d15043226-Reviews-Beer_Spa_Alicante-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
6599688,"Ali-Oli Tours",indef,Alicante ,5.0,0,38.34390640258789,-0.4844120144844055,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d6599688-Reviews-Ali_Oli_Tours-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
7289605,"Segway Alicante",indef,Alicante ,indef,0,38.345970153808594,-0.48035600781440735,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d7289605-Reviews-Segway_Alicante-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
10001487,"Secret Hunter Escape Room - Alicante","Calle Auso y Monzo 1 Bajo Izquierda Calle Victor de la Serna 26 Bajo Izquierda, 03006 Alicante Espanha",Alicante,5.0,789,38.34602737426758,-0.5038380026817322,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d10001487-Reviews-Secret_Hunter_Escape_Room-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_.html
10236329,"Free Tour Alicante",indef,Alicante ,indef,0,38.34495162963867,-0.4810839891433716,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d10236329-Reviews-Free_Tour_Alicante-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
8038033,"Xcapate escape room - Alicante","Calle del Canonigo Manuel Lorenzo Penalva 5 Local 3, 03013 Alicante Espanha",Alicante,5.0,1187,38.352298736572266,-0.4747219979763031,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d8038033-Reviews-Xcapate_escape_room-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
3139370,"Rancho La Ofra - Alicante","Partida Ofra S/N, 03510 Alicante Espanha",Alicante,5.0,218,38.3557014465332,-0.42493999004364014,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d3139370-Reviews-Rancho_La_Ofra-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
10342423,"Free Walking Tours Alicante",indef,Alicante ,indef,0,38.344356536865234,-0.4806869924068451,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d10342423-Reviews-Free_Walking_Tours_Alicante-Alicante_Costa_Blanca_Province_of_Alicante_Valencia.html
15850837,"COCO ROOM Alicante Room Escape","Calle Aureliano Ibarra 6, 03009 Alicante Espanha",Alicante,5.0,322,38.35939025878906,-0.49161800742149353,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d15850837-Reviews-COCO_ROOM_Alicante_Room_Escape-Alicante_Costa_Blanca_Province_of_Alicante_Valen.html
10124296,"The Code Escape Room Alicante","Calle Cerda 67, 03009 Alicante Espanha",Alicante,5.0,141,38.36335372924805,-0.49532100558280945,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d10124296-Reviews-The_Code_Escape_Room_Alicante-Alicante_Costa_Blanca_Province_of_Alicante_Valenc.html
13391808,"Alicante Tours 4 You",indef,Alicante ,indef,0,38.534481048583984,-0.10734999924898148,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d13391808-Reviews-Alicante_Tours_4_You-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Count.html
7810426,"Quality Guided Tours",indef,Alicante ,5.0,0,38.37250900268555,-0.4165799915790558,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d7810426-Reviews-Quality_Guided_Tours-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Countr.html
10333080,"Locus Fugae - Alicante","Calle Calderon de La Barca 25 Entresuelo, 03004 Alicante Espanha",Alicante,5.0,854,38.350189208984375,-0.48568999767303467,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d10333080-Reviews-Locus_Fugae-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
4038784,"Tramuntana Aventura",indef,Alicante ,indef,0,38.348384857177734,-0.4953390061855316,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d4038784-Reviews-Tramuntana_Aventura-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
3224205,"Carmen Del Campillo Moriscos - Alicante","Barranco de San Cayetano, 03330 Alicante Espanha",Alicante,4.5,244,38.248291015625,-0.8079299926757812,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d3224205-Reviews-Carmen_Del_Campillo_Moriscos-Alicante_Costa_Blanca_Province_of_Alicante_Valencia.html
10604060,"60Min Escape Room Alicante","Calle Cid 9, 03001 Alicante Espanha",Alicante,4.5,171,38.34333419799805,-0.4866670072078705,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d10604060-Reviews-60Min_Escape_Room_Alicante-Alicante_Costa_Blanca_Province_of_Alicante_Valencian.html
12625816,"Alicante Catamaran Aventurero",indef,Alicante ,indef,0,38.34143829345703,-0.4853009879589081,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d12625816-Reviews-Alicante_Catamaran_Aventurero-Alicante_Costa_Blanca_Province_of_Alicante_Valenc.html
19457704,"Mutant Escape - Alicante","Calle de Francisco Montero Perez 19, 03009 Alicante Espanha",Alicante,5.0,58,38.36315155029297,-0.49452999234199524,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d19457704-Reviews-Mutant_Escape-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
8037100,"Blue Bike Rental & Tours",indef,Alicante ,5.0,0,38.346439361572266,-0.4831550121307373,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d8037100-Reviews-Blue_Bike_Rental_Tours-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Coun.html
10317911,"Nomad Sail",indef,Alicante ,indef,0,38.339385986328125,-0.48072099685668945,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d10317911-Reviews-Nomad_Sail-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
3935775,"Alicante Smart Destination",indef,Alicante ,indef,0,38.34112548828125,-0.48809099197387695,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d3935775-Reviews-Alicante_Smart_Destination-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_.html
12076959,"Spa Hammam Bienestar Ancestral - Alicante","Avenida Fabraquer 38 Las Tiendas de Villa Marco, Local 5, 03560 Alicante Espanha",Alicante,5.0,80,38.397918701171875,-0.413563996553421,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d12076959-Reviews-Spa_Hammam_Bienestar_Ancestral-Alicante_Costa_Blanca_Province_of_Alicante_Valen.html
10295817,"Oxytours",indef,Alicante ,indef,0,38.354530334472656,-0.50941002368927,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d10295817-Reviews-Oxytours-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
7785707,"Mandarinablue Tours- Day tours",indef,Alicante ,indef,0,0.0,0.0,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d7785707-Reviews-Mandarinablue_Tours_Day_tours-Alicante_Costa_Blanca_Province_of_Alicante_Valenci.html
9858701,"Flying Cruiser",indef,Alicante ,indef,0,38.3416862487793,-0.4851430058479309,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d9858701-Reviews-Flying_Cruiser-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
10260558,"Tablao Flamenco - Alicante","Calle de San Jose 10, 03002 Alicante Espanha",Alicante,5.0,79,38.34498977661133,-0.48223599791526794,https://www.tripadvisor.com.br/Attraction_Review-g1064230-d10260558-Reviews-Tablao_Flamenco-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
