restaurante_id,nome,endereco,cidade,nota,qtd_avaliacoes,categoria_preco,faixa_preco,latitude,longitude,fonte
12731979,"Gastrobar La Estancia","Calle de Jorge Juan 27, 03002 Alicante Espanha",Alicante ,3.5,5,indef,indef,38.345890045166016,-0.47968998551368713,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d12731979-Reviews-Gastrobar_La_Estancia-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Coun.html
8414858,"Reste 1295","Muelle de Poniente 6 Panoramis, 03001 Alicante Espanha",Alicante ,3.5,9,Italiana,indef,38.33430862426758,-0.48993098735809326,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d8414858-Reviews-Reste_1295-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
21056734,"La Mafia Se Sienta A La Mesa","Centro Comercial Gran Via, Alicante Espanha",Alicante ,4.0,4,$$ - $$$,indef,38.36707305908203,-0.4692769944667816,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d21056734-Reviews-La_Mafia_Se_Sienta_A_La_Mesa-Alicante_Costa_Blanca_Province_of_Alicante_Valenci.html
23495234,"Madras Cafe","Calle Maestro Torralba n 2 Escalera 1 Planta 0 Local 6, 03189 Alicante Espanha",Alicante ,5.0,1,indef,indef,37.925045013427734,-0.7294970154762268,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d23495234-Reviews-Madras_Cafe-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
23724755,"Bar La Peregrina","Avenida Oscar Espla, 15, 03007 Alicante Espanha",Alicante ,5.0,1,indef,indef,38.340309143066406,-0.49414899945259094,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d23724755-Reviews-Bar_La_Peregrina-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
23023059,"Taberna Rincon de Miguel 2","Calle de San Mateo 16, 03013 Alicante Espanha",Alicante ,5.0,1,indef,indef,38.357208251953125,-0.47890999913215637,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d23023059-Reviews-Taberna_Rincon_de_Miguel_2-Alicante_Costa_Blanca_Province_of_Alicante_Valencian.html
5795956,"La Amstelería Cervecería","Avenida Rambla, 11, 03550 Alicante Espanha",Alicante ,3.5,25,$,indef,38.40074157714844,-0.4353199899196625,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d5795956-Reviews-La_Amsteleria_Cerveceria-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Co.html
20226231,"Starbucks","Aeropuerto Alicante - Elche Planta 2. Salidas Puertas Embarque C48-C49, 3195 Alicante Espanha",Alicante ,5.0,1,indef,indef,38.287757873535156,-0.5511509776115417,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d20226231-Reviews-Starbucks-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
21243079,"Los Amigos","Av. Santander Inside the Centro Comercial Garden Playa, 03540 Alicante Espanha",Alicante ,4.0,2,Espanhola,indef,0.0,0.0,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d21243079-Reviews-Los_Amigos-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
23322232,"La Pollería Alicante","Carrer Castaños 37-39 Local 5, 03001 Alicante Espanha",Alicante ,5.0,1,$,R$ 19 - R$ 25,38.19118881225586,-0.5535479784011841,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d23322232-Reviews-La_Polleria_Alicante-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Count.html
21208057,"Pizzeria Spasso Calpe","Calle Gregal 2 Litorale Bahia La Fossa, 03710 Alicante Espanha",Alicante ,5.0,1,Italiana,indef,38.644500732421875,0.07263000309467316,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d21208057-Reviews-Pizzeria_Spasso_Calpe-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Coun.html
23523006,"Restaurante Pepe El Corro","Vereda Liorna, 115, Los Desamparados, Orihuela, 03312 Alicante Espanha",Alicante ,5.0,1,Espanhola,indef,38.044742584228516,-0.9788770079612732,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d23523006-Reviews-Restaurante_Pepe_El_Corro-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_.html
13342968,"100 Montaditos","Calle Jose Garcia Selles 2 Centro Comercial Gran Via Selles, 03016 Alicante Espanha",Alicante ,3.5,15,Latina,indef,38.36690902709961,-0.469650000333786,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d13342968-Reviews-100_Montaditos-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
22818317,"Distepha","Av. Serra Cabecco D'Or, 18, 03530 Alicante Espanha",Alicante ,5.0,1,$,R$ 19 - R$ 51,38.5280647277832,-0.39528799057006836,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d22818317-Reviews-Distepha-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
23607761,"Restaurante Nan King","Calle de Asturias 2 Alicante, 03007 Alicante Espanha",Alicante ,5.0,1,indef,indef,38.343711853027344,-0.5084319710731506,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d23607761-Reviews-Restaurante_Nan_King-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Count.html
21510621,"Los Primos Empandas Argentinas","Calle de San Juan Bautista 40 Barrio San Blas, 03005 Alicante Espanha",Alicante ,5.0,1,$,R$ 25 - R$ 76,38.34975051879883,-0.49633198976516724,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d21510621-Reviews-Los_Primos_Empandas_Argentinas-Alicante_Costa_Blanca_Province_of_Alicante_Valen.html
23471509,"The Fitzgerald Burger Company","Calle Alicante, 94 Centro Comercial The Outlet Stores Alicante. Local 66., 03690 Alicante Espanha",Alicante ,5.0,1,Americana,indef,38.38295364379883,-0.5065619945526123,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d23471509-Reviews-The_Fitzgerald_Burger_Company-Alicante_Costa_Blanca_Province_of_Alicante_Valenc.html
23443891,"El Pòsit Ocean Gastronòmic","Lugar Muelle Levante 27, 03001 Alicante Espanha",Alicante ,5.0,1,Mediterrânea,indef,38.340003967285156,-0.47854599356651306,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d23443891-Reviews-El_Posit_Ocean_Gastronomic-Alicante_Costa_Blanca_Province_of_Alicante_Valencian.html
23441435,"Pastelería Dulce Amelie","Calle de Jerusalen 24, 03001 Alicante Espanha",Alicante ,5.0,1,Argentina,indef,38.34518051147461,-0.4872719943523407,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d23441435-Reviews-Pasteleria_Dulce_Amelie-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Co.html
7792238,"La Cocina de Fontana","Avenida Holanda 12, 03540 Alicante Espanha",Alicante ,5.0,2,$,indef,38.36832046508789,-0.41356000304222107,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d7792238-Reviews-La_Cocina_de_Fontana-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Countr.html
23347662,"Domino's Pizza Mutxamiel","Avinguda Carlos Soler, 03110 Alicante Espanha",Alicante ,5.0,1,indef,indef,38.411415100097656,-0.4427500069141388,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d23347662-Reviews-Domino_s_Pizza_Mutxamiel-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_C.html
16700360,"La Taberna Sonora","Calle Jose Gutierrez Peten 36, 03004 Alicante Espanha",Alicante ,4.0,2,Espanhola,indef,38.37070083618164,-0.42138001322746277,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d16700360-Reviews-La_Taberna_Sonora-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
10201196,"Los Vikingos Hamburgueseria Gigante","Calle Concejal Lorenzo Llaneras 3, 03005 Alicante Espanha",Alicante ,3.0,24,$,indef,38.34867858886719,-0.5005099773406982,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d10201196-Reviews-Los_Vikingos_Hamburgueseria_Gigante-Alicante_Costa_Blanca_Province_of_Alicante_.html
23277107,"Döölze - Pastelería Pau 2","Avenida del Cardenal Francisco Alvarez 18 Bajo Local 3, 03005 Alicante Espanha",Alicante ,5.0,1,$,R$ 13 - R$ 63,38.35963821411133,-0.5041400194168091,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d23277107-Reviews-Doolze_Pasteleria_Pau_2-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Co.html
15090967,"Bar Cerveceria La Montaneta","Calle Alvarez Sereix 1 In front of La Montaneta square, 03001 Alicante Espanha",Alicante ,4.0,5,$,indef,38.34489822387695,-0.4886299967765808,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d15090967-Reviews-Bar_Cerveceria_La_Montaneta-Alicante_Costa_Blanca_Province_of_Alicante_Valencia.html
12174512,"Sakkar","Calle Virgen del Puig 19, 03009 Alicante Espanha",Alicante ,4.0,5,indef,indef,38.36997604370117,-0.49991700053215027,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d12174512-Reviews-Sakkar-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
23275425,"Bar La Bici","Calle Malaga, 18, 03005 Alicante Espanha",Alicante ,5.0,1,Café,indef,38.35126876831055,-0.49666398763656616,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d23275425-Reviews-Bar_La_Bici-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
21338846,"Arroceria Senyoret","Avenida de Jaime I n° 6D, 03009 Alicante Espanha",Alicante ,5.0,4,Mediterrânea,indef,38.36663055419922,-0.4980680048465729,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d21338846-Reviews-Arroceria_Senyoret-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
994717,"Acordeon","Calle Virgen del Socorro 70, 03002 Alicante Espanha",Alicante ,5.0,2,indef,indef,38.35160827636719,-0.4735899865627289,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d994717-Reviews-Acordeon-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
9580821,"7/40 Concept Bar","Calle Castanos 37, 03001 Alicante Espanha",Alicante ,4.0,5,$$ - $$$,R$ 13 - R$ 158,38.34669876098633,-0.48607000708580017,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d9580821-Reviews-7_40_Concept_Bar-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
9979768,"Calamar de Oro","Miguel Soler, 03002 Alicante Espanha",Alicante ,4.0,4,$$ - $$$,R$ 38 - R$ 95,38.34526062011719,-0.4827499985694885,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d9979768-Reviews-Calamar_de_Oro-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
12614564,"Taberna Estrella","Avenida La Estacion 19, 03003 Alicante Espanha",Alicante ,3.0,15,$,indef,38.34484100341797,-0.4934900104999542,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d12614564-Reviews-Taberna_Estrella-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
10535523,"Fresco Sole Sl","Calle de Munoz 2, 03002 Alicante Espanha",Alicante ,5.0,4,indef,indef,38.34505844116211,-0.482479989528656,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d10535523-Reviews-Fresco_Sole_Sl-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
994636,"Maikel y Nelson","Calle Maestro Alonso 156, 03012 Alicante Espanha",Alicante ,4.0,3,indef,indef,38.36341094970703,-0.48404601216316223,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d994636-Reviews-Maikel_y_Nelson-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
7357038,"Médici","Calle Ramon Gomez Sempere Local 6, 03008 Alicante Espanha",Alicante ,4.0,5,$$ - $$$,R$ 57 - R$ 158,38.33039093017578,-0.5141000151634216,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d7357038-Reviews-Medici-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
9803777,"100 Croquetas","Avenida Estacion 16, 03005 Alicante Espanha",Alicante ,3.5,3,indef,indef,38.345088958740234,-0.4936699867248535,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d9803777-Reviews-100_Croquetas-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
15691072,"Cerveceria La Aguela","Calle Serrano, 1, 03003 Alicante Espanha",Alicante ,4.0,2,Espanhola,indef,38.3437385559082,-0.49298998713493347,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d15691072-Reviews-Cerveceria_La_Aguela-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Count.html
23506349,"Five Guys","Rambla Mendez Nuñez 24, 03002 Alicante Espanha",Alicante ,3.5,5,indef,indef,38.34552764892578,-0.4837050139904022,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d23506349-Reviews-Five_Guys-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
9880114,"Casa Melilla","Calle Diaz Moreu, Alicante Espanha",Alicante ,3.5,10,$$ - $$$,R$ 38 - R$ 127,38.349979400634766,-0.4841899871826172,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d9880114-Reviews-Casa_Melilla-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
21232013,"Domi GastroBar","Carrer Castell De Castells 11, 03015 Alicante Espanha",Alicante ,5.0,1,$$ - $$$,R$ 127 - R$ 253,38.72255325317383,-0.45214900374412537,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d21232013-Reviews-Domi_GastroBar-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
21175675,"Cana Aqui!","Calle Antonio Martin Trenco, 2, 03005 Alicante Espanha",Alicante ,5.0,1,$,R$ 32 - R$ 63,0.0,0.0,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d21175675-Reviews-Cana_Aqui-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
2104195,"Pizzeria da Pietro","Calle San bartomeu 67 El Campello, 03003 Alicante Espanha",Alicante ,4.0,7,$$ - $$$,R$ 77 - R$ 115,38.282501220703125,-0.5222100019454956,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d2104195-Reviews-Pizzeria_da_Pietro-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
21183142,"In&Out","Calle Médico Manero Molla, 16, bajo, 03005 Alicante Espanha",Alicante ,5.0,1,$$ - $$$,R$ 51 - R$ 127,38.34400939941406,-0.48388001322746277,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d21183142-Reviews-In_Out-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
21249605,"Munari","Calle Juan de Austria, Aspe Local 2, 03680 Alicante Espanha",Alicante ,5.0,1,$$ - $$$,R$ 32 - R$ 95,38.34773635864258,-0.7678620219230652,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d21249605-Reviews-Munari-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
21206912,"Bar Nou Pinet","Calle buenavista 72 Bajo, 03008 Alicante Espanha",Alicante ,5.0,1,$$ - $$$,R$ 13 - R$ 158,38.32731628417969,-0.5138689875602722,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d21206912-Reviews-Bar_Nou_Pinet-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
7591159,"Brandon's & Rose Cerveceria Restaurante","Lg Muelle Levante S/N, 03001 Alicante Espanha",Alicante ,3.0,108,$$ - $$$,indef,38.34081268310547,-0.47958898544311523,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d7591159-Reviews-Brandon_s_Rose_Cerveceria_Restaurante-Alicante_Costa_Blanca_Province_of_Alicante.html
21232435,"Miranda Cibercafe","Calle Poeta Campos Vasallo 7, 03004 Alicante Espanha",Alicante ,5.0,1,indef,indef,38.347679138183594,-0.4875999987125397,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d21232435-Reviews-Miranda_Cibercafe-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
21226759,"Horno Rafelet","Carrer Arquitecto Morell, 10, 03003 Alicante Espanha",Alicante ,5.0,1,indef,indef,0.0,0.0,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d21226759-Reviews-Horno_Rafelet-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
21223302,"Rodizio Via Brazil","Calle Republica Argentina 3 San Vicente, 03007 Alicante Espanha",Alicante ,5.0,1,Brasileira,indef,38.34474182128906,-0.5138499736785889,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d21223302-Reviews-Rodizio_Via_Brazil-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
16832355,"Cafe Bar Florida","Calle Casiopea 52, 03006 Alicante Espanha",Alicante ,5.0,1,$$ - $$$,R$ 38 - R$ 127,38.3470573425293,-0.5099999904632568,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d16832355-Reviews-Cafe_Bar_Florida-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
21120330,"The Clover","Calle del Teatro 24, 03001 Alicante Espanha",Alicante ,5.0,1,indef,indef,38.34563064575195,-0.4869399964809418,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d21120330-Reviews-The_Clover-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
20266652,"Bar Fang","Calle del Angel Celdran Carratala 1, 03006 Alicante Espanha",Alicante ,5.0,1,$$ - $$$,R$ 32 - R$ 127,38.343910217285156,-0.5032299757003784,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d20266652-Reviews-Bar_Fang-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
20083004,"El Colectivo No.1","Avenida de Niza 3, 03540 Alicante Espanha",Alicante ,3.5,26,$$ - $$$,R$ 32 - R$ 190,38.36647033691406,-0.4107309877872467,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d20083004-Reviews-El_Colectivo_No_1-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
20990641,"Happy Eat","Calle de Alicante 84 Local, 03690 Alicante Espanha",Alicante ,5.0,1,$$ - $$$,R$ 32 - R$ 127,38.39083480834961,-0.5155019760131836,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d20990641-Reviews-Happy_Eat-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
18901633,"Taco Bell","Avenida de Denia s/n Plaza Mar 2 Mall, 03016 Alicante Espanha",Alicante ,5.0,1,Mexicana,indef,38.36186981201172,-0.4648900032043457,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d18901633-Reviews-Taco_Bell-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
19211158,"Bribone","Plaza del Puerto 3 Hotel Meliá Alicante, 03001 Alicante Espanha",Alicante ,4.0,2,$$ - $$$,R$ 63 - R$ 158,38.342628479003906,-0.4787049889564514,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d19211158-Reviews-Bribone-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
18718103,"Enrique Tomas Jamon-tapas-vino","Calle de Jose Garcia Selles 2 Gran Via, Planta, 1, C.C, 03015 Alicante Espanha",Alicante ,3.5,5,indef,indef,38.36690902709961,-0.469650000333786,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d18718103-Reviews-Enrique_Tomas_Jamon_tapas_vino-Alicante_Costa_Blanca_Province_of_Alicante_Valen.html
10588268,"La Recoleta","Calle Orense 4, 03003 Alicante Espanha",Alicante ,3.5,11,Fast food,indef,38.33930969238281,-0.49042001366615295,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d10588268-Reviews-La_Recoleta-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
8396093,"Tapas Garden","Avenida Bruselas 9 Local 17, 03540 Alicante Espanha",Alicante ,3.5,31,$$ - $$$,indef,38.37057113647461,-0.41697001457214355,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d8396093-Reviews-Tapas_Garden-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
12140706,"La Cuina de Malu","Avenida Pintor Baeza, 5 Local 21, 03010 Alicante Espanha",Alicante ,4.5,2,indef,indef,38.36164093017578,-0.48701000213623047,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d12140706-Reviews-La_Cuina_de_Malu-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
7067758,"Ca Poldo","Calle San Juan 14, 03002 Alicante Espanha",Alicante ,3.5,10,$,indef,38.34668731689453,-0.4790869951248169,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d7067758-Reviews-Ca_Poldo-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
12827685,"Levante Bar","Lg Muelle Levante 6A, 03002 Alicante Espanha",Alicante ,3.5,18,Bar,indef,38.34114074707031,-0.4797379970550537,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d12827685-Reviews-Levante_Bar-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
8436049,"Cervecería Cruz Blanca Los Ángeles","Calle Fuente 52, 03009 Alicante Espanha",Alicante ,3.5,5,$,indef,38.36302947998047,-0.4962500035762787,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d8436049-Reviews-Cerveceria_Cruz_Blanca_Los_Angeles-Alicante_Costa_Blanca_Province_of_Alicante_Va.html
10591866,"Currys Way","Calle Velero 102 Bajo, 03540 Alicante Espanha",Alicante ,4.0,4,Indiana,indef,38.35628890991211,-0.4291599988937378,https://www.tripadvisor.com.br/Restaurant_Review-g1064230-d10591866-Reviews-Currys_Way-Alicante_Costa_Blanca_Province_of_Alicante_Valencian_Country.html
